6.520000000000000000e+02,1.434800000000000000e+04,-4.190000000000000000e+02,-5.992000000000000000e+03,4.404000000000000000e+03,1.254800000000000000e+04
-6.156000000000000000e+03,4.408000000000000000e+03,1.271600000000000000e+04,-4.176000000000000000e+03,-2.640000000000000000e+02,1.300000000000000000e+02
-5.996000000000000000e+03,4.392000000000000000e+03,1.237200000000000000e+04,-4.224000000000000000e+03,-1.530000000000000000e+02,1.960000000000000000e+02
-5.840000000000000000e+03,4.604000000000000000e+03,1.252800000000000000e+04,-4.192000000000000000e+03,-3.270000000000000000e+02,8.000000000000000000e+01
-5.856000000000000000e+03,4.340000000000000000e+03,1.243200000000000000e+04,-4.176000000000000000e+03,-2.040000000000000000e+02,2.080000000000000000e+02
-6.024000000000000000e+03,4.440000000000000000e+03,1.261600000000000000e+04,-4.176000000000000000e+03,-1.870000000000000000e+02,1.930000000000000000e+02
-5.860000000000000000e+03,4.560000000000000000e+03,1.254400000000000000e+04,-4.176000000000000000e+03,-3.570000000000000000e+02,8.600000000000000000e+01
-6.064000000000000000e+03,4.336000000000000000e+03,1.258400000000000000e+04,-4.192000000000000000e+03,-3.860000000000000000e+02,2.050000000000000000e+02
-5.796000000000000000e+03,4.564000000000000000e+03,1.255600000000000000e+04,-4.160000000000000000e+03,-2.650000000000000000e+02,1.570000000000000000e+02
-5.752000000000000000e+03,4.528000000000000000e+03,1.270800000000000000e+04,-4.192000000000000000e+03,-2.910000000000000000e+02,2.070000000000000000e+02
-5.840000000000000000e+03,4.396000000000000000e+03,1.243200000000000000e+04,-4.160000000000000000e+03,-3.140000000000000000e+02,1.360000000000000000e+02
-6.052000000000000000e+03,4.432000000000000000e+03,1.268000000000000000e+04,-4.176000000000000000e+03,-3.570000000000000000e+02,1.360000000000000000e+02
-5.752000000000000000e+03,4.476000000000000000e+03,1.242400000000000000e+04,-4.176000000000000000e+03,-2.190000000000000000e+02,1.700000000000000000e+02
-5.936000000000000000e+03,4.420000000000000000e+03,1.248400000000000000e+04,-4.176000000000000000e+03,-4.380000000000000000e+02,1.540000000000000000e+02
-6.180000000000000000e+03,4.340000000000000000e+03,1.263600000000000000e+04,-4.176000000000000000e+03,-2.480000000000000000e+02,2.110000000000000000e+02
-5.736000000000000000e+03,4.432000000000000000e+03,1.250800000000000000e+04,-4.176000000000000000e+03,-2.290000000000000000e+02,1.530000000000000000e+02
-5.984000000000000000e+03,4.544000000000000000e+03,1.273200000000000000e+04,-4.176000000000000000e+03,-3.530000000000000000e+02,1.130000000000000000e+02
-5.824000000000000000e+03,4.344000000000000000e+03,1.235600000000000000e+04,-4.176000000000000000e+03,-2.660000000000000000e+02,2.300000000000000000e+02
-6.020000000000000000e+03,4.520000000000000000e+03,1.270400000000000000e+04,-4.192000000000000000e+03,-4.210000000000000000e+02,1.260000000000000000e+02
-5.912000000000000000e+03,4.512000000000000000e+03,1.248400000000000000e+04,-4.192000000000000000e+03,-2.430000000000000000e+02,2.080000000000000000e+02
-5.932000000000000000e+03,4.388000000000000000e+03,1.224400000000000000e+04,-4.192000000000000000e+03,-3.370000000000000000e+02,9.300000000000000000e+01
-5.780000000000000000e+03,4.556000000000000000e+03,1.276800000000000000e+04,-4.160000000000000000e+03,-2.930000000000000000e+02,2.890000000000000000e+02
-5.928000000000000000e+03,4.396000000000000000e+03,1.239600000000000000e+04,-4.176000000000000000e+03,-2.930000000000000000e+02,1.400000000000000000e+02
-5.872000000000000000e+03,4.424000000000000000e+03,1.268800000000000000e+04,-4.176000000000000000e+03,-3.640000000000000000e+02,1.750000000000000000e+02
-6.008000000000000000e+03,4.428000000000000000e+03,1.242800000000000000e+04,-4.176000000000000000e+03,-2.840000000000000000e+02,1.610000000000000000e+02
-5.684000000000000000e+03,4.784000000000000000e+03,1.248400000000000000e+04,-4.176000000000000000e+03,-2.490000000000000000e+02,2.080000000000000000e+02
-5.748000000000000000e+03,4.608000000000000000e+03,1.252800000000000000e+04,-4.176000000000000000e+03,-2.580000000000000000e+02,1.430000000000000000e+02
-5.824000000000000000e+03,4.392000000000000000e+03,1.256000000000000000e+04,-4.176000000000000000e+03,-2.680000000000000000e+02,2.040000000000000000e+02
-5.688000000000000000e+03,4.588000000000000000e+03,1.255600000000000000e+04,-4.144000000000000000e+03,-3.330000000000000000e+02,1.540000000000000000e+02
-5.824000000000000000e+03,4.388000000000000000e+03,1.250000000000000000e+04,-4.144000000000000000e+03,-2.860000000000000000e+02,1.690000000000000000e+02
-5.724000000000000000e+03,4.596000000000000000e+03,1.249200000000000000e+04,-4.160000000000000000e+03,-2.920000000000000000e+02,1.620000000000000000e+02
-5.852000000000000000e+03,4.456000000000000000e+03,1.262400000000000000e+04,-4.192000000000000000e+03,-1.750000000000000000e+02,2.140000000000000000e+02
-5.888000000000000000e+03,4.268000000000000000e+03,1.242800000000000000e+04,-4.192000000000000000e+03,-3.070000000000000000e+02,2.250000000000000000e+02
-5.888000000000000000e+03,4.404000000000000000e+03,1.269200000000000000e+04,-4.192000000000000000e+03,-3.040000000000000000e+02,5.600000000000000000e+01
-5.880000000000000000e+03,4.328000000000000000e+03,1.244000000000000000e+04,-4.192000000000000000e+03,-1.830000000000000000e+02,1.640000000000000000e+02
-5.688000000000000000e+03,4.760000000000000000e+03,1.266400000000000000e+04,-4.176000000000000000e+03,-3.050000000000000000e+02,1.830000000000000000e+02
-5.912000000000000000e+03,4.312000000000000000e+03,1.235200000000000000e+04,-4.208000000000000000e+03,-2.290000000000000000e+02,2.030000000000000000e+02
-5.924000000000000000e+03,4.592000000000000000e+03,1.278000000000000000e+04,-4.208000000000000000e+03,-2.490000000000000000e+02,3.900000000000000000e+01
-5.836000000000000000e+03,4.380000000000000000e+03,1.230400000000000000e+04,-4.144000000000000000e+03,-2.350000000000000000e+02,1.570000000000000000e+02
-5.944000000000000000e+03,4.472000000000000000e+03,1.254000000000000000e+04,-4.176000000000000000e+03,-3.180000000000000000e+02,-6.000000000000000000e+00
-5.808000000000000000e+03,4.556000000000000000e+03,1.300400000000000000e+04,-4.160000000000000000e+03,-2.040000000000000000e+02,1.200000000000000000e+01
-5.016000000000000000e+03,4.396000000000000000e+03,1.200800000000000000e+04,-4.176000000000000000e+03,-2.110000000000000000e+02,-2.400000000000000000e+01
-5.956000000000000000e+03,4.812000000000000000e+03,1.280000000000000000e+04,-4.144000000000000000e+03,-3.040000000000000000e+02,-1.780000000000000000e+02
-5.924000000000000000e+03,4.488000000000000000e+03,1.264000000000000000e+04,-4.192000000000000000e+03,9.000000000000000000e+00,-1.300000000000000000e+01
-5.884000000000000000e+03,4.448000000000000000e+03,1.252000000000000000e+04,-4.160000000000000000e+03,-3.800000000000000000e+02,-1.980000000000000000e+02
-6.012000000000000000e+03,4.400000000000000000e+03,1.300800000000000000e+04,-4.192000000000000000e+03,1.960000000000000000e+02,-4.580000000000000000e+02
-5.768000000000000000e+03,4.380000000000000000e+03,1.257200000000000000e+04,-4.160000000000000000e+03,-5.800000000000000000e+01,-2.200000000000000000e+02
-5.512000000000000000e+03,4.752000000000000000e+03,1.242000000000000000e+04,-4.192000000000000000e+03,-2.110000000000000000e+02,-3.600000000000000000e+01
-5.772000000000000000e+03,4.648000000000000000e+03,1.279600000000000000e+04,-4.160000000000000000e+03,-5.800000000000000000e+01,-2.860000000000000000e+02
-5.456000000000000000e+03,4.676000000000000000e+03,1.234400000000000000e+04,-4.160000000000000000e+03,7.100000000000000000e+01,-1.710000000000000000e+02
-5.492000000000000000e+03,4.796000000000000000e+03,1.251200000000000000e+04,-4.176000000000000000e+03,-6.900000000000000000e+01,-4.200000000000000000e+01
-5.532000000000000000e+03,4.604000000000000000e+03,1.254400000000000000e+04,-4.128000000000000000e+03,-2.450000000000000000e+02,7.900000000000000000e+01
-5.640000000000000000e+03,4.792000000000000000e+03,1.272000000000000000e+04,-4.160000000000000000e+03,-6.300000000000000000e+01,7.000000000000000000e+00
-5.628000000000000000e+03,4.616000000000000000e+03,1.249600000000000000e+04,-4.160000000000000000e+03,-2.230000000000000000e+02,-1.090000000000000000e+02
-5.584000000000000000e+03,4.496000000000000000e+03,1.222000000000000000e+04,-4.192000000000000000e+03,-1.060000000000000000e+02,2.190000000000000000e+02
-5.476000000000000000e+03,4.784000000000000000e+03,1.279200000000000000e+04,-4.160000000000000000e+03,-3.040000000000000000e+02,-5.000000000000000000e+01
-5.500000000000000000e+03,4.756000000000000000e+03,1.258400000000000000e+04,-4.224000000000000000e+03,-9.200000000000000000e+01,2.230000000000000000e+02
-5.440000000000000000e+03,4.652000000000000000e+03,1.250800000000000000e+04,-4.208000000000000000e+03,-3.830000000000000000e+02,0.000000000000000000e+00
-5.368000000000000000e+03,4.740000000000000000e+03,1.278000000000000000e+04,-4.192000000000000000e+03,-1.830000000000000000e+02,1.990000000000000000e+02
-5.468000000000000000e+03,4.564000000000000000e+03,1.258000000000000000e+04,-4.192000000000000000e+03,-2.900000000000000000e+02,7.700000000000000000e+01
-5.352000000000000000e+03,4.844000000000000000e+03,1.257600000000000000e+04,-4.144000000000000000e+03,-2.390000000000000000e+02,1.690000000000000000e+02
-5.464000000000000000e+03,4.852000000000000000e+03,1.252400000000000000e+04,-4.176000000000000000e+03,-2.810000000000000000e+02,1.400000000000000000e+02
-5.444000000000000000e+03,4.872000000000000000e+03,1.254800000000000000e+04,-4.176000000000000000e+03,7.100000000000000000e+01,-2.190000000000000000e+02
-5.552000000000000000e+03,4.540000000000000000e+03,1.264400000000000000e+04,-4.160000000000000000e+03,-2.570000000000000000e+02,6.800000000000000000e+01
-5.492000000000000000e+03,4.716000000000000000e+03,1.261600000000000000e+04,-4.160000000000000000e+03,-3.810000000000000000e+02,1.670000000000000000e+02
-5.440000000000000000e+03,4.604000000000000000e+03,1.245200000000000000e+04,-4.176000000000000000e+03,-2.800000000000000000e+02,1.450000000000000000e+02
-5.332000000000000000e+03,5.048000000000000000e+03,1.294000000000000000e+04,-4.176000000000000000e+03,-3.220000000000000000e+02,9.500000000000000000e+01
-5.336000000000000000e+03,4.780000000000000000e+03,1.250000000000000000e+04,-4.160000000000000000e+03,-2.700000000000000000e+02,1.520000000000000000e+02
-5.512000000000000000e+03,4.912000000000000000e+03,1.278000000000000000e+04,-4.192000000000000000e+03,-3.920000000000000000e+02,1.970000000000000000e+02
-5.376000000000000000e+03,4.704000000000000000e+03,1.245600000000000000e+04,-4.192000000000000000e+03,-3.010000000000000000e+02,1.470000000000000000e+02
-5.468000000000000000e+03,4.824000000000000000e+03,1.292800000000000000e+04,-4.160000000000000000e+03,-3.670000000000000000e+02,2.100000000000000000e+02
-5.316000000000000000e+03,4.808000000000000000e+03,1.254800000000000000e+04,-4.160000000000000000e+03,-4.450000000000000000e+02,1.900000000000000000e+02
-5.532000000000000000e+03,4.700000000000000000e+03,1.270000000000000000e+04,-4.176000000000000000e+03,-3.480000000000000000e+02,1.670000000000000000e+02
-5.284000000000000000e+03,4.724000000000000000e+03,1.244800000000000000e+04,-4.176000000000000000e+03,-3.360000000000000000e+02,1.590000000000000000e+02
-5.436000000000000000e+03,4.728000000000000000e+03,1.282000000000000000e+04,-4.144000000000000000e+03,-2.650000000000000000e+02,1.380000000000000000e+02
-5.660000000000000000e+03,4.620000000000000000e+03,1.232000000000000000e+04,-4.144000000000000000e+03,-3.120000000000000000e+02,1.390000000000000000e+02
-5.488000000000000000e+03,4.764000000000000000e+03,1.273200000000000000e+04,-4.208000000000000000e+03,-3.910000000000000000e+02,2.120000000000000000e+02
-5.404000000000000000e+03,4.956000000000000000e+03,1.265600000000000000e+04,-4.144000000000000000e+03,-3.760000000000000000e+02,2.160000000000000000e+02
-5.476000000000000000e+03,4.636000000000000000e+03,1.256000000000000000e+04,-4.192000000000000000e+03,-3.210000000000000000e+02,2.200000000000000000e+02
-5.420000000000000000e+03,4.776000000000000000e+03,1.272400000000000000e+04,-4.192000000000000000e+03,-3.440000000000000000e+02,2.800000000000000000e+01
-5.480000000000000000e+03,4.644000000000000000e+03,1.263600000000000000e+04,-4.144000000000000000e+03,-3.370000000000000000e+02,2.430000000000000000e+02
-5.532000000000000000e+03,4.620000000000000000e+03,1.284400000000000000e+04,-4.176000000000000000e+03,-3.540000000000000000e+02,1.460000000000000000e+02
-5.560000000000000000e+03,4.836000000000000000e+03,1.264800000000000000e+04,-4.144000000000000000e+03,-2.180000000000000000e+02,9.500000000000000000e+01
-5.536000000000000000e+03,4.696000000000000000e+03,1.256800000000000000e+04,-4.128000000000000000e+03,-3.730000000000000000e+02,1.460000000000000000e+02
-5.540000000000000000e+03,4.900000000000000000e+03,1.292400000000000000e+04,-4.160000000000000000e+03,-2.210000000000000000e+02,1.990000000000000000e+02
