-3.580000000000000000e+03,2.360000000000000000e+03,1.361200000000000000e+04,-3.344000000000000000e+03,-4.140000000000000000e+02,9.600000000000000000e+01
-3.716000000000000000e+03,1.916000000000000000e+03,1.376400000000000000e+04,-3.296000000000000000e+03,-1.140000000000000000e+02,1.130000000000000000e+02
-3.680000000000000000e+03,2.336000000000000000e+03,1.375600000000000000e+04,-3.296000000000000000e+03,-3.640000000000000000e+02,-8.800000000000000000e+01
-3.520000000000000000e+03,2.172000000000000000e+03,1.341600000000000000e+04,-3.344000000000000000e+03,-2.320000000000000000e+02,1.360000000000000000e+02
-3.384000000000000000e+03,2.388000000000000000e+03,1.394800000000000000e+04,-3.296000000000000000e+03,-3.890000000000000000e+02,1.110000000000000000e+02
-3.404000000000000000e+03,2.148000000000000000e+03,1.371200000000000000e+04,-3.328000000000000000e+03,-3.200000000000000000e+02,3.380000000000000000e+02
-3.608000000000000000e+03,2.128000000000000000e+03,1.422000000000000000e+04,-3.312000000000000000e+03,-3.330000000000000000e+02,4.120000000000000000e+02
-3.408000000000000000e+03,2.120000000000000000e+03,1.370800000000000000e+04,-3.296000000000000000e+03,-1.700000000000000000e+02,3.810000000000000000e+02
-3.692000000000000000e+03,2.152000000000000000e+03,1.395600000000000000e+04,-3.312000000000000000e+03,-2.550000000000000000e+02,7.920000000000000000e+02
-3.964000000000000000e+03,2.160000000000000000e+03,1.381200000000000000e+04,-3.328000000000000000e+03,-2.400000000000000000e+01,1.930000000000000000e+02
-4.412000000000000000e+03,2.500000000000000000e+03,1.318800000000000000e+04,-3.328000000000000000e+03,-2.350000000000000000e+02,5.960000000000000000e+02
-4.732000000000000000e+03,1.804000000000000000e+03,1.435200000000000000e+04,-3.328000000000000000e+03,-3.170000000000000000e+02,4.620000000000000000e+02
-4.036000000000000000e+03,2.684000000000000000e+03,1.288400000000000000e+04,-3.344000000000000000e+03,1.980000000000000000e+02,-2.670000000000000000e+02
-3.624000000000000000e+03,2.084000000000000000e+03,1.412400000000000000e+04,-3.296000000000000000e+03,-7.070000000000000000e+02,6.630000000000000000e+02
-3.560000000000000000e+03,1.788000000000000000e+03,1.387600000000000000e+04,-3.344000000000000000e+03,1.010000000000000000e+02,-1.020000000000000000e+02
-3.112000000000000000e+03,2.756000000000000000e+03,1.328400000000000000e+04,-3.312000000000000000e+03,-2.820000000000000000e+02,9.700000000000000000e+01
-3.852000000000000000e+03,1.856000000000000000e+03,1.382000000000000000e+04,-3.312000000000000000e+03,-5.630000000000000000e+02,3.430000000000000000e+02
-4.288000000000000000e+03,2.016000000000000000e+03,1.401600000000000000e+04,-3.296000000000000000e+03,-1.410000000000000000e+02,1.580000000000000000e+02
-3.936000000000000000e+03,2.132000000000000000e+03,1.347600000000000000e+04,-3.344000000000000000e+03,-2.530000000000000000e+02,-1.070000000000000000e+02
-3.840000000000000000e+03,2.356000000000000000e+03,1.352000000000000000e+04,-3.296000000000000000e+03,-2.960000000000000000e+02,2.380000000000000000e+02
-3.716000000000000000e+03,2.168000000000000000e+03,1.379200000000000000e+04,-3.312000000000000000e+03,-4.190000000000000000e+02,-6.200000000000000000e+01
-3.632000000000000000e+03,2.320000000000000000e+03,1.324800000000000000e+04,-3.328000000000000000e+03,-3.270000000000000000e+02,-1.800000000000000000e+01
-4.072000000000000000e+03,2.220000000000000000e+03,1.367200000000000000e+04,-3.296000000000000000e+03,-6.080000000000000000e+02,1.280000000000000000e+02
-3.800000000000000000e+03,2.012000000000000000e+03,1.374000000000000000e+04,-3.312000000000000000e+03,-4.290000000000000000e+02,5.400000000000000000e+01
-3.568000000000000000e+03,2.228000000000000000e+03,1.391600000000000000e+04,-3.312000000000000000e+03,-4.140000000000000000e+02,3.900000000000000000e+01
-3.772000000000000000e+03,2.116000000000000000e+03,1.391200000000000000e+04,-3.312000000000000000e+03,-4.570000000000000000e+02,1.510000000000000000e+02
-3.760000000000000000e+03,2.116000000000000000e+03,1.383200000000000000e+04,-3.328000000000000000e+03,-3.430000000000000000e+02,7.700000000000000000e+01
-3.584000000000000000e+03,1.920000000000000000e+03,1.341600000000000000e+04,-3.328000000000000000e+03,-3.140000000000000000e+02,-5.000000000000000000e+01
-3.652000000000000000e+03,2.180000000000000000e+03,1.378000000000000000e+04,-3.328000000000000000e+03,-4.550000000000000000e+02,2.960000000000000000e+02
-3.872000000000000000e+03,1.996000000000000000e+03,1.364800000000000000e+04,-3.312000000000000000e+03,-3.200000000000000000e+02,9.000000000000000000e+01
-3.900000000000000000e+03,2.000000000000000000e+03,1.400400000000000000e+04,-3.328000000000000000e+03,-3.030000000000000000e+02,2.150000000000000000e+02
-3.536000000000000000e+03,2.248000000000000000e+03,1.374000000000000000e+04,-3.328000000000000000e+03,-2.800000000000000000e+02,2.210000000000000000e+02
-3.556000000000000000e+03,2.244000000000000000e+03,1.374400000000000000e+04,-3.312000000000000000e+03,-2.350000000000000000e+02,3.330000000000000000e+02
-3.648000000000000000e+03,1.960000000000000000e+03,1.373200000000000000e+04,-3.328000000000000000e+03,-2.830000000000000000e+02,3.350000000000000000e+02
-3.656000000000000000e+03,2.008000000000000000e+03,1.385600000000000000e+04,-3.328000000000000000e+03,-2.110000000000000000e+02,3.980000000000000000e+02
-4.008000000000000000e+03,1.904000000000000000e+03,1.382400000000000000e+04,-3.312000000000000000e+03,-3.030000000000000000e+02,3.210000000000000000e+02
-3.984000000000000000e+03,2.024000000000000000e+03,1.374800000000000000e+04,-3.328000000000000000e+03,-1.920000000000000000e+02,1.720000000000000000e+02
-3.760000000000000000e+03,2.076000000000000000e+03,1.367600000000000000e+04,-3.312000000000000000e+03,-2.980000000000000000e+02,2.510000000000000000e+02
-3.636000000000000000e+03,2.172000000000000000e+03,1.352000000000000000e+04,-3.280000000000000000e+03,-1.980000000000000000e+02,-8.000000000000000000e+00
-3.796000000000000000e+03,2.040000000000000000e+03,1.386800000000000000e+04,-3.344000000000000000e+03,-4.210000000000000000e+02,4.390000000000000000e+02
-3.764000000000000000e+03,2.112000000000000000e+03,1.381600000000000000e+04,-3.328000000000000000e+03,-1.320000000000000000e+02,-3.300000000000000000e+01
-3.784000000000000000e+03,2.116000000000000000e+03,1.356400000000000000e+04,-3.312000000000000000e+03,-3.870000000000000000e+02,2.450000000000000000e+02
-3.848000000000000000e+03,1.968000000000000000e+03,1.346800000000000000e+04,-3.312000000000000000e+03,-2.630000000000000000e+02,8.300000000000000000e+01
-3.736000000000000000e+03,2.208000000000000000e+03,1.359200000000000000e+04,-3.328000000000000000e+03,-2.570000000000000000e+02,3.170000000000000000e+02
-3.792000000000000000e+03,2.184000000000000000e+03,1.376000000000000000e+04,-3.328000000000000000e+03,-3.920000000000000000e+02,-2.100000000000000000e+01
-3.612000000000000000e+03,2.092000000000000000e+03,1.385200000000000000e+04,-3.312000000000000000e+03,-2.380000000000000000e+02,3.340000000000000000e+02
-3.752000000000000000e+03,2.192000000000000000e+03,1.375200000000000000e+04,-3.296000000000000000e+03,-2.860000000000000000e+02,1.110000000000000000e+02
-3.728000000000000000e+03,2.008000000000000000e+03,1.342400000000000000e+04,-3.296000000000000000e+03,-2.170000000000000000e+02,2.730000000000000000e+02
-3.924000000000000000e+03,2.220000000000000000e+03,1.399600000000000000e+04,-3.344000000000000000e+03,-3.460000000000000000e+02,1.490000000000000000e+02
-3.816000000000000000e+03,2.120000000000000000e+03,1.374000000000000000e+04,-3.296000000000000000e+03,-3.040000000000000000e+02,1.700000000000000000e+02
-3.752000000000000000e+03,2.064000000000000000e+03,1.392400000000000000e+04,-3.312000000000000000e+03,-2.930000000000000000e+02,3.080000000000000000e+02
