-6.128000000000000000e+03,2.576000000000000000e+03,1.232400000000000000e+04,-3.744000000000000000e+03,-7.800000000000000000e+01,1.260000000000000000e+02
-6.428000000000000000e+03,3.036000000000000000e+03,1.306800000000000000e+04,-3.808000000000000000e+03,-2.050000000000000000e+02,1.960000000000000000e+02
-6.016000000000000000e+03,2.692000000000000000e+03,1.223200000000000000e+04,-3.808000000000000000e+03,-2.580000000000000000e+02,2.450000000000000000e+02
-6.368000000000000000e+03,3.052000000000000000e+03,1.310400000000000000e+04,-3.776000000000000000e+03,-2.440000000000000000e+02,-9.900000000000000000e+01
-6.088000000000000000e+03,2.692000000000000000e+03,1.207200000000000000e+04,-3.744000000000000000e+03,-4.400000000000000000e+01,1.590000000000000000e+02
-6.536000000000000000e+03,2.932000000000000000e+03,1.347200000000000000e+04,-3.776000000000000000e+03,-4.330000000000000000e+02,1.060000000000000000e+02
-6.088000000000000000e+03,2.604000000000000000e+03,1.254000000000000000e+04,-3.776000000000000000e+03,-3.300000000000000000e+02,1.010000000000000000e+02
-6.360000000000000000e+03,2.972000000000000000e+03,1.313600000000000000e+04,-3.776000000000000000e+03,-1.390000000000000000e+02,2.260000000000000000e+02
-6.284000000000000000e+03,2.588000000000000000e+03,1.260400000000000000e+04,-3.776000000000000000e+03,-4.620000000000000000e+02,1.660000000000000000e+02
-6.240000000000000000e+03,2.928000000000000000e+03,1.267600000000000000e+04,-3.760000000000000000e+03,-1.800000000000000000e+02,1.440000000000000000e+02
-6.368000000000000000e+03,2.748000000000000000e+03,1.282800000000000000e+04,-3.792000000000000000e+03,-2.470000000000000000e+02,1.770000000000000000e+02
-6.308000000000000000e+03,3.164000000000000000e+03,1.318800000000000000e+04,-3.760000000000000000e+03,-3.220000000000000000e+02,2.260000000000000000e+02
-6.456000000000000000e+03,2.668000000000000000e+03,1.252400000000000000e+04,-3.744000000000000000e+03,-3.760000000000000000e+02,2.750000000000000000e+02
-6.204000000000000000e+03,2.984000000000000000e+03,1.252400000000000000e+04,-3.776000000000000000e+03,-1.850000000000000000e+02,1.810000000000000000e+02
-6.480000000000000000e+03,2.728000000000000000e+03,1.308400000000000000e+04,-3.776000000000000000e+03,-3.540000000000000000e+02,1.320000000000000000e+02
-6.088000000000000000e+03,2.964000000000000000e+03,1.235200000000000000e+04,-3.776000000000000000e+03,-1.950000000000000000e+02,3.500000000000000000e+02
