-4.004000000000000000e+03,3.900000000000000000e+03,1.354800000000000000e+04,-3.968000000000000000e+03,-2.870000000000000000e+02,1.680000000000000000e+02
-3.928000000000000000e+03,3.904000000000000000e+03,1.354000000000000000e+04,-3.984000000000000000e+03,-2.890000000000000000e+02,1.590000000000000000e+02
-4.016000000000000000e+03,3.872000000000000000e+03,1.344800000000000000e+04,-3.984000000000000000e+03,-3.000000000000000000e+02,1.150000000000000000e+02
-3.836000000000000000e+03,3.888000000000000000e+03,1.332800000000000000e+04,-4.016000000000000000e+03,-2.620000000000000000e+02,1.690000000000000000e+02
-4.008000000000000000e+03,3.956000000000000000e+03,1.323600000000000000e+04,-3.984000000000000000e+03,-3.000000000000000000e+02,1.630000000000000000e+02
-3.928000000000000000e+03,3.896000000000000000e+03,1.329200000000000000e+04,-4.000000000000000000e+03,-2.860000000000000000e+02,1.790000000000000000e+02
-3.976000000000000000e+03,3.964000000000000000e+03,1.347600000000000000e+04,-3.968000000000000000e+03,-2.800000000000000000e+02,1.640000000000000000e+02
-3.912000000000000000e+03,3.860000000000000000e+03,1.327600000000000000e+04,-3.968000000000000000e+03,-2.800000000000000000e+02,1.520000000000000000e+02
-4.064000000000000000e+03,3.896000000000000000e+03,1.344000000000000000e+04,-4.000000000000000000e+03,-2.730000000000000000e+02,1.620000000000000000e+02
-4.016000000000000000e+03,3.892000000000000000e+03,1.350400000000000000e+04,-3.968000000000000000e+03,-2.890000000000000000e+02,1.220000000000000000e+02
-3.876000000000000000e+03,3.912000000000000000e+03,1.340800000000000000e+04,-3.968000000000000000e+03,-2.880000000000000000e+02,1.710000000000000000e+02
-3.920000000000000000e+03,4.064000000000000000e+03,1.353200000000000000e+04,-3.968000000000000000e+03,-3.030000000000000000e+02,1.560000000000000000e+02
-3.936000000000000000e+03,3.920000000000000000e+03,1.332800000000000000e+04,-4.000000000000000000e+03,-2.830000000000000000e+02,1.980000000000000000e+02
-3.896000000000000000e+03,3.880000000000000000e+03,1.340800000000000000e+04,-4.000000000000000000e+03,-2.760000000000000000e+02,1.630000000000000000e+02
-4.060000000000000000e+03,4.000000000000000000e+03,1.352400000000000000e+04,-4.000000000000000000e+03,-3.580000000000000000e+02,1.170000000000000000e+02
-3.808000000000000000e+03,4.060000000000000000e+03,1.344000000000000000e+04,-4.000000000000000000e+03,-2.580000000000000000e+02,1.700000000000000000e+02
-3.944000000000000000e+03,4.020000000000000000e+03,1.334400000000000000e+04,-4.000000000000000000e+03,-2.990000000000000000e+02,1.590000000000000000e+02
-4.020000000000000000e+03,3.776000000000000000e+03,1.341600000000000000e+04,-3.968000000000000000e+03,-2.940000000000000000e+02,1.870000000000000000e+02
-3.968000000000000000e+03,3.920000000000000000e+03,1.338800000000000000e+04,-4.000000000000000000e+03,-2.680000000000000000e+02,1.730000000000000000e+02
-3.948000000000000000e+03,4.036000000000000000e+03,1.326800000000000000e+04,-4.000000000000000000e+03,-3.110000000000000000e+02,1.190000000000000000e+02
-3.952000000000000000e+03,3.944000000000000000e+03,1.333200000000000000e+04,-4.000000000000000000e+03,-2.490000000000000000e+02,1.750000000000000000e+02
-4.060000000000000000e+03,4.016000000000000000e+03,1.334800000000000000e+04,-4.000000000000000000e+03,-3.010000000000000000e+02,1.530000000000000000e+02
-3.828000000000000000e+03,3.932000000000000000e+03,1.343200000000000000e+04,-3.968000000000000000e+03,-2.730000000000000000e+02,1.740000000000000000e+02
-3.948000000000000000e+03,3.968000000000000000e+03,1.344400000000000000e+04,-4.000000000000000000e+03,-2.970000000000000000e+02,1.370000000000000000e+02
-3.964000000000000000e+03,3.892000000000000000e+03,1.334800000000000000e+04,-4.000000000000000000e+03,-2.940000000000000000e+02,1.690000000000000000e+02
-4.100000000000000000e+03,3.932000000000000000e+03,1.344800000000000000e+04,-4.000000000000000000e+03,-2.480000000000000000e+02,1.940000000000000000e+02
-3.948000000000000000e+03,3.940000000000000000e+03,1.335600000000000000e+04,-3.968000000000000000e+03,-3.100000000000000000e+02,1.470000000000000000e+02
-3.984000000000000000e+03,3.836000000000000000e+03,1.332400000000000000e+04,-3.968000000000000000e+03,-2.430000000000000000e+02,1.540000000000000000e+02
-3.976000000000000000e+03,3.868000000000000000e+03,1.338800000000000000e+04,-3.968000000000000000e+03,-3.010000000000000000e+02,1.840000000000000000e+02
-3.868000000000000000e+03,3.920000000000000000e+03,1.340000000000000000e+04,-4.000000000000000000e+03,-3.000000000000000000e+02,1.210000000000000000e+02
-3.884000000000000000e+03,3.928000000000000000e+03,1.331600000000000000e+04,-4.000000000000000000e+03,-2.890000000000000000e+02,1.470000000000000000e+02
-3.904000000000000000e+03,3.920000000000000000e+03,1.356000000000000000e+04,-3.968000000000000000e+03,-3.150000000000000000e+02,1.700000000000000000e+02
-3.932000000000000000e+03,3.860000000000000000e+03,1.340400000000000000e+04,-3.968000000000000000e+03,-2.680000000000000000e+02,1.790000000000000000e+02
-3.940000000000000000e+03,3.964000000000000000e+03,1.335600000000000000e+04,-3.968000000000000000e+03,-3.010000000000000000e+02,1.430000000000000000e+02
-3.976000000000000000e+03,3.864000000000000000e+03,1.336800000000000000e+04,-4.000000000000000000e+03,-2.870000000000000000e+02,1.580000000000000000e+02
-4.036000000000000000e+03,3.884000000000000000e+03,1.339200000000000000e+04,-3.968000000000000000e+03,-2.790000000000000000e+02,1.570000000000000000e+02
-3.956000000000000000e+03,3.776000000000000000e+03,1.330000000000000000e+04,-3.968000000000000000e+03,-2.370000000000000000e+02,2.000000000000000000e+02
-4.004000000000000000e+03,3.916000000000000000e+03,1.356400000000000000e+04,-3.968000000000000000e+03,-3.050000000000000000e+02,1.530000000000000000e+02
-3.996000000000000000e+03,3.948000000000000000e+03,1.322400000000000000e+04,-3.968000000000000000e+03,-2.540000000000000000e+02,2.220000000000000000e+02
-4.080000000000000000e+03,3.996000000000000000e+03,1.344400000000000000e+04,-3.968000000000000000e+03,-3.250000000000000000e+02,1.290000000000000000e+02
-3.832000000000000000e+03,3.944000000000000000e+03,1.328800000000000000e+04,-3.968000000000000000e+03,-2.800000000000000000e+02,1.810000000000000000e+02
-4.036000000000000000e+03,3.928000000000000000e+03,1.345600000000000000e+04,-3.968000000000000000e+03,-2.840000000000000000e+02,1.340000000000000000e+02
-3.956000000000000000e+03,3.964000000000000000e+03,1.346000000000000000e+04,-4.000000000000000000e+03,-2.720000000000000000e+02,1.600000000000000000e+02
-4.084000000000000000e+03,3.876000000000000000e+03,1.325600000000000000e+04,-3.968000000000000000e+03,-2.950000000000000000e+02,1.570000000000000000e+02
-3.948000000000000000e+03,3.924000000000000000e+03,1.337200000000000000e+04,-4.000000000000000000e+03,-2.950000000000000000e+02,1.820000000000000000e+02
-3.908000000000000000e+03,3.860000000000000000e+03,1.327600000000000000e+04,-4.000000000000000000e+03,-2.680000000000000000e+02,1.870000000000000000e+02
-4.036000000000000000e+03,3.948000000000000000e+03,1.347200000000000000e+04,-4.000000000000000000e+03,-2.870000000000000000e+02,1.540000000000000000e+02
-3.940000000000000000e+03,3.944000000000000000e+03,1.332000000000000000e+04,-3.968000000000000000e+03,-2.780000000000000000e+02,1.840000000000000000e+02
-3.976000000000000000e+03,3.916000000000000000e+03,1.346800000000000000e+04,-3.968000000000000000e+03,-2.620000000000000000e+02,1.650000000000000000e+02
-3.968000000000000000e+03,3.980000000000000000e+03,1.329600000000000000e+04,-3.968000000000000000e+03,-2.980000000000000000e+02,1.740000000000000000e+02
