-3.904000000000000000e+03,3.956000000000000000e+03,1.337600000000000000e+04,-3.984000000000000000e+03,-2.440000000000000000e+02,1.850000000000000000e+02
-4.016000000000000000e+03,3.944000000000000000e+03,1.344000000000000000e+04,-3.952000000000000000e+03,-2.890000000000000000e+02,1.460000000000000000e+02
-3.836000000000000000e+03,3.896000000000000000e+03,1.332800000000000000e+04,-3.984000000000000000e+03,-2.900000000000000000e+02,1.540000000000000000e+02
-4.108000000000000000e+03,3.896000000000000000e+03,1.343600000000000000e+04,-3.984000000000000000e+03,-2.730000000000000000e+02,1.680000000000000000e+02
-3.968000000000000000e+03,3.952000000000000000e+03,1.330400000000000000e+04,-4.016000000000000000e+03,-2.710000000000000000e+02,1.460000000000000000e+02
-4.080000000000000000e+03,3.884000000000000000e+03,1.340000000000000000e+04,-3.984000000000000000e+03,-3.060000000000000000e+02,1.330000000000000000e+02
-3.944000000000000000e+03,3.968000000000000000e+03,1.344000000000000000e+04,-3.968000000000000000e+03,-2.850000000000000000e+02,1.680000000000000000e+02
-3.980000000000000000e+03,3.968000000000000000e+03,1.337200000000000000e+04,-4.000000000000000000e+03,-2.550000000000000000e+02,1.640000000000000000e+02
-3.932000000000000000e+03,3.880000000000000000e+03,1.338000000000000000e+04,-3.968000000000000000e+03,-2.740000000000000000e+02,1.490000000000000000e+02
-3.984000000000000000e+03,3.868000000000000000e+03,1.346400000000000000e+04,-3.968000000000000000e+03,-3.150000000000000000e+02,1.430000000000000000e+02
-3.920000000000000000e+03,3.976000000000000000e+03,1.314400000000000000e+04,-3.968000000000000000e+03,-2.920000000000000000e+02,1.530000000000000000e+02
-3.916000000000000000e+03,3.896000000000000000e+03,1.340400000000000000e+04,-4.000000000000000000e+03,-2.510000000000000000e+02,1.750000000000000000e+02
-3.904000000000000000e+03,3.928000000000000000e+03,1.330800000000000000e+04,-4.000000000000000000e+03,-3.010000000000000000e+02,1.470000000000000000e+02
-3.940000000000000000e+03,3.960000000000000000e+03,1.350400000000000000e+04,-3.968000000000000000e+03,-2.680000000000000000e+02,1.680000000000000000e+02
-4.032000000000000000e+03,3.872000000000000000e+03,1.342000000000000000e+04,-3.968000000000000000e+03,-3.050000000000000000e+02,1.610000000000000000e+02
-3.996000000000000000e+03,3.976000000000000000e+03,1.340400000000000000e+04,-3.984000000000000000e+03,-2.680000000000000000e+02,2.220000000000000000e+02
-3.916000000000000000e+03,3.920000000000000000e+03,1.350400000000000000e+04,-3.968000000000000000e+03,-3.150000000000000000e+02,1.410000000000000000e+02
-3.848000000000000000e+03,3.904000000000000000e+03,1.323600000000000000e+04,-4.016000000000000000e+03,-2.540000000000000000e+02,1.960000000000000000e+02
-4.096000000000000000e+03,3.928000000000000000e+03,1.354800000000000000e+04,-4.016000000000000000e+03,-2.960000000000000000e+02,1.570000000000000000e+02
-4.012000000000000000e+03,3.944000000000000000e+03,1.325200000000000000e+04,-3.984000000000000000e+03,-2.530000000000000000e+02,1.570000000000000000e+02
-3.952000000000000000e+03,3.824000000000000000e+03,1.340400000000000000e+04,-3.984000000000000000e+03,-2.780000000000000000e+02,1.660000000000000000e+02
-4.008000000000000000e+03,3.912000000000000000e+03,1.343200000000000000e+04,-3.984000000000000000e+03,-3.010000000000000000e+02,1.590000000000000000e+02
-3.884000000000000000e+03,3.912000000000000000e+03,1.335200000000000000e+04,-3.984000000000000000e+03,-2.820000000000000000e+02,1.820000000000000000e+02
