-4.476000000000000000e+03,2.876000000000000000e+03,1.270000000000000000e+04,-3.856000000000000000e+03,-4.350000000000000000e+02,1.620000000000000000e+02
-4.648000000000000000e+03,3.100000000000000000e+03,1.361600000000000000e+04,-3.824000000000000000e+03,1.150000000000000000e+02,2.780000000000000000e+02
-4.516000000000000000e+03,2.572000000000000000e+03,1.271200000000000000e+04,-3.824000000000000000e+03,8.100000000000000000e+01,2.320000000000000000e+02
-4.956000000000000000e+03,3.284000000000000000e+03,1.408800000000000000e+04,-3.840000000000000000e+03,2.200000000000000000e+01,1.400000000000000000e+02
-4.576000000000000000e+03,3.040000000000000000e+03,1.306000000000000000e+04,-3.824000000000000000e+03,-1.500000000000000000e+01,-1.570000000000000000e+02
-4.720000000000000000e+03,3.416000000000000000e+03,1.376800000000000000e+04,-3.824000000000000000e+03,-4.980000000000000000e+02,2.020000000000000000e+02
-4.916000000000000000e+03,3.028000000000000000e+03,1.325200000000000000e+04,-3.824000000000000000e+03,-4.520000000000000000e+02,5.590000000000000000e+02
-4.392000000000000000e+03,3.028000000000000000e+03,1.341600000000000000e+04,-3.856000000000000000e+03,-6.590000000000000000e+02,5.700000000000000000e+01
-4.648000000000000000e+03,2.828000000000000000e+03,1.334800000000000000e+04,-3.824000000000000000e+03,-2.270000000000000000e+02,3.660000000000000000e+02
-4.756000000000000000e+03,2.928000000000000000e+03,1.354000000000000000e+04,-3.824000000000000000e+03,-5.550000000000000000e+02,3.490000000000000000e+02
-4.860000000000000000e+03,3.252000000000000000e+03,1.396400000000000000e+04,-3.856000000000000000e+03,-2.320000000000000000e+02,-1.000000000000000000e+00
-4.672000000000000000e+03,2.844000000000000000e+03,1.300000000000000000e+04,-3.856000000000000000e+03,-3.000000000000000000e+02,2.100000000000000000e+02
-4.972000000000000000e+03,3.404000000000000000e+03,1.380000000000000000e+04,-3.856000000000000000e+03,-2.700000000000000000e+02,-5.300000000000000000e+01
-4.416000000000000000e+03,2.940000000000000000e+03,1.272000000000000000e+04,-3.824000000000000000e+03,-1.540000000000000000e+02,2.160000000000000000e+02
-4.612000000000000000e+03,3.280000000000000000e+03,1.358800000000000000e+04,-3.840000000000000000e+03,-4.250000000000000000e+02,3.850000000000000000e+02
-4.740000000000000000e+03,2.720000000000000000e+03,1.345600000000000000e+04,-3.840000000000000000e+03,-2.280000000000000000e+02,4.750000000000000000e+02
-5.036000000000000000e+03,3.076000000000000000e+03,1.388400000000000000e+04,-3.840000000000000000e+03,-6.570000000000000000e+02,-3.430000000000000000e+02
-4.704000000000000000e+03,2.548000000000000000e+03,1.290800000000000000e+04,-3.856000000000000000e+03,-6.500000000000000000e+01,-2.900000000000000000e+02
-4.824000000000000000e+03,3.428000000000000000e+03,1.382000000000000000e+04,-3.856000000000000000e+03,-6.020000000000000000e+02,-4.170000000000000000e+02
-4.180000000000000000e+03,3.128000000000000000e+03,1.273600000000000000e+04,-3.840000000000000000e+03,1.210000000000000000e+02,5.850000000000000000e+02
-4.980000000000000000e+03,3.212000000000000000e+03,1.433200000000000000e+04,-3.840000000000000000e+03,-8.270000000000000000e+02,5.400000000000000000e+01
-4.040000000000000000e+03,3.140000000000000000e+03,1.266000000000000000e+04,-3.824000000000000000e+03,-4.000000000000000000e+00,3.090000000000000000e+02
-5.084000000000000000e+03,2.864000000000000000e+03,1.363600000000000000e+04,-3.856000000000000000e+03,-7.350000000000000000e+02,5.300000000000000000e+01
-4.532000000000000000e+03,2.584000000000000000e+03,1.292400000000000000e+04,-3.840000000000000000e+03,-5.600000000000000000e+02,4.800000000000000000e+02
-4.576000000000000000e+03,2.912000000000000000e+03,1.340800000000000000e+04,-3.824000000000000000e+03,-6.610000000000000000e+02,2.830000000000000000e+02
-4.488000000000000000e+03,3.144000000000000000e+03,1.354000000000000000e+04,-3.856000000000000000e+03,-6.380000000000000000e+02,3.730000000000000000e+02
-4.564000000000000000e+03,3.128000000000000000e+03,1.340400000000000000e+04,-3.856000000000000000e+03,-2.740000000000000000e+02,6.300000000000000000e+01
-4.676000000000000000e+03,3.068000000000000000e+03,1.353600000000000000e+04,-3.808000000000000000e+03,-7.320000000000000000e+02,2.070000000000000000e+02
-4.408000000000000000e+03,3.004000000000000000e+03,1.330800000000000000e+04,-3.824000000000000000e+03,-2.060000000000000000e+02,2.140000000000000000e+02
-4.592000000000000000e+03,2.708000000000000000e+03,1.332000000000000000e+04,-3.824000000000000000e+03,-7.700000000000000000e+02,3.710000000000000000e+02
-4.580000000000000000e+03,2.908000000000000000e+03,1.326400000000000000e+04,-3.856000000000000000e+03,-3.290000000000000000e+02,-3.100000000000000000e+01
-4.508000000000000000e+03,2.752000000000000000e+03,1.327200000000000000e+04,-3.808000000000000000e+03,-4.550000000000000000e+02,3.630000000000000000e+02
-4.704000000000000000e+03,2.800000000000000000e+03,1.376000000000000000e+04,-3.840000000000000000e+03,-2.110000000000000000e+02,9.100000000000000000e+01
-4.552000000000000000e+03,2.856000000000000000e+03,1.342400000000000000e+04,-3.840000000000000000e+03,-3.070000000000000000e+02,1.350000000000000000e+02
-4.440000000000000000e+03,2.884000000000000000e+03,1.323600000000000000e+04,-3.872000000000000000e+03,2.550000000000000000e+02,2.010000000000000000e+02
-4.472000000000000000e+03,2.884000000000000000e+03,1.324000000000000000e+04,-3.808000000000000000e+03,-2.880000000000000000e+02,2.890000000000000000e+02
-4.580000000000000000e+03,2.696000000000000000e+03,1.279200000000000000e+04,-3.840000000000000000e+03,1.070000000000000000e+02,4.680000000000000000e+02
-4.568000000000000000e+03,3.068000000000000000e+03,1.332000000000000000e+04,-3.840000000000000000e+03,-1.600000000000000000e+02,2.690000000000000000e+02
-4.712000000000000000e+03,2.796000000000000000e+03,1.325600000000000000e+04,-3.808000000000000000e+03,-5.610000000000000000e+02,4.580000000000000000e+02
-4.664000000000000000e+03,2.836000000000000000e+03,1.318400000000000000e+04,-3.808000000000000000e+03,-9.810000000000000000e+02,7.590000000000000000e+02
-5.072000000000000000e+03,2.608000000000000000e+03,1.336000000000000000e+04,-3.872000000000000000e+03,7.700000000000000000e+01,1.540000000000000000e+02
-4.724000000000000000e+03,2.744000000000000000e+03,1.311200000000000000e+04,-3.840000000000000000e+03,-2.930000000000000000e+02,-1.700000000000000000e+01
-4.964000000000000000e+03,2.792000000000000000e+03,1.325600000000000000e+04,-3.872000000000000000e+03,-2.090000000000000000e+02,2.460000000000000000e+02
-4.896000000000000000e+03,2.760000000000000000e+03,1.325200000000000000e+04,-3.840000000000000000e+03,-5.600000000000000000e+02,2.650000000000000000e+02
-4.776000000000000000e+03,2.844000000000000000e+03,1.344000000000000000e+04,-3.872000000000000000e+03,-3.900000000000000000e+01,-9.600000000000000000e+01
-4.740000000000000000e+03,2.844000000000000000e+03,1.312400000000000000e+04,-3.840000000000000000e+03,-3.580000000000000000e+02,4.500000000000000000e+01
-4.620000000000000000e+03,2.668000000000000000e+03,1.308800000000000000e+04,-3.840000000000000000e+03,-3.430000000000000000e+02,3.680000000000000000e+02
-4.856000000000000000e+03,2.684000000000000000e+03,1.342400000000000000e+04,-3.840000000000000000e+03,-6.130000000000000000e+02,-3.000000000000000000e+01
-4.880000000000000000e+03,2.580000000000000000e+03,1.332400000000000000e+04,-3.840000000000000000e+03,-2.300000000000000000e+01,3.410000000000000000e+02
-5.100000000000000000e+03,2.680000000000000000e+03,1.377600000000000000e+04,-3.808000000000000000e+03,-6.500000000000000000e+02,2.690000000000000000e+02
-4.896000000000000000e+03,2.684000000000000000e+03,1.355600000000000000e+04,-3.840000000000000000e+03,-1.030000000000000000e+02,1.110000000000000000e+02
-4.772000000000000000e+03,2.592000000000000000e+03,1.324000000000000000e+04,-3.840000000000000000e+03,-3.670000000000000000e+02,2.300000000000000000e+02
-4.964000000000000000e+03,2.668000000000000000e+03,1.336400000000000000e+04,-3.840000000000000000e+03,-3.800000000000000000e+02,4.100000000000000000e+02
-4.780000000000000000e+03,2.744000000000000000e+03,1.346400000000000000e+04,-3.824000000000000000e+03,-3.210000000000000000e+02,3.010000000000000000e+02
-4.608000000000000000e+03,2.916000000000000000e+03,1.371200000000000000e+04,-3.824000000000000000e+03,-3.050000000000000000e+02,-5.500000000000000000e+01
-4.596000000000000000e+03,2.708000000000000000e+03,1.324400000000000000e+04,-3.824000000000000000e+03,-3.770000000000000000e+02,1.110000000000000000e+02
-4.728000000000000000e+03,2.908000000000000000e+03,1.364400000000000000e+04,-3.840000000000000000e+03,-4.710000000000000000e+02,2.200000000000000000e+02
-4.620000000000000000e+03,2.548000000000000000e+03,1.312800000000000000e+04,-3.840000000000000000e+03,-4.960000000000000000e+02,4.870000000000000000e+02
-4.664000000000000000e+03,2.668000000000000000e+03,1.303200000000000000e+04,-3.872000000000000000e+03,-3.730000000000000000e+02,-1.690000000000000000e+02
-4.756000000000000000e+03,2.888000000000000000e+03,1.364000000000000000e+04,-3.824000000000000000e+03,-5.180000000000000000e+02,2.880000000000000000e+02
-4.964000000000000000e+03,2.520000000000000000e+03,1.357600000000000000e+04,-3.856000000000000000e+03,-3.200000000000000000e+02,1.930000000000000000e+02
-4.732000000000000000e+03,2.608000000000000000e+03,1.350400000000000000e+04,-3.856000000000000000e+03,-4.760000000000000000e+02,4.400000000000000000e+02
-4.488000000000000000e+03,2.840000000000000000e+03,1.326400000000000000e+04,-3.808000000000000000e+03,-3.770000000000000000e+02,6.600000000000000000e+01
-4.392000000000000000e+03,2.700000000000000000e+03,1.319600000000000000e+04,-3.856000000000000000e+03,-1.680000000000000000e+02,1.540000000000000000e+02
-4.624000000000000000e+03,3.000000000000000000e+03,1.374800000000000000e+04,-3.856000000000000000e+03,-2.590000000000000000e+02,2.500000000000000000e+01
-4.496000000000000000e+03,2.520000000000000000e+03,1.280400000000000000e+04,-3.856000000000000000e+03,-4.800000000000000000e+01,3.490000000000000000e+02
-4.780000000000000000e+03,2.708000000000000000e+03,1.345600000000000000e+04,-3.824000000000000000e+03,-4.020000000000000000e+02,-3.000000000000000000e+01
-4.924000000000000000e+03,2.636000000000000000e+03,1.346400000000000000e+04,-3.856000000000000000e+03,9.000000000000000000e+00,3.900000000000000000e+01
-4.924000000000000000e+03,2.732000000000000000e+03,1.365200000000000000e+04,-3.792000000000000000e+03,-3.730000000000000000e+02,1.490000000000000000e+02
-4.640000000000000000e+03,2.728000000000000000e+03,1.317200000000000000e+04,-3.824000000000000000e+03,9.000000000000000000e+00,2.320000000000000000e+02
-4.768000000000000000e+03,2.832000000000000000e+03,1.346800000000000000e+04,-3.840000000000000000e+03,-2.890000000000000000e+02,2.370000000000000000e+02
-4.432000000000000000e+03,2.736000000000000000e+03,1.300400000000000000e+04,-3.840000000000000000e+03,-3.870000000000000000e+02,7.000000000000000000e+01
-4.616000000000000000e+03,2.984000000000000000e+03,1.328000000000000000e+04,-3.904000000000000000e+03,-5.570000000000000000e+02,4.060000000000000000e+02
