-4.616000000000000000e+03,1.604000000000000000e+03,1.398400000000000000e+04,-3.440000000000000000e+03,-4.150000000000000000e+02,6.090000000000000000e+02
-4.740000000000000000e+03,1.832000000000000000e+03,1.328800000000000000e+04,-3.440000000000000000e+03,-2.600000000000000000e+01,6.860000000000000000e+02
-4.816000000000000000e+03,1.932000000000000000e+03,1.324400000000000000e+04,-3.440000000000000000e+03,5.690000000000000000e+02,6.150000000000000000e+02
-4.860000000000000000e+03,1.520000000000000000e+03,1.374800000000000000e+04,-3.440000000000000000e+03,1.030000000000000000e+02,7.000000000000000000e+02
-5.288000000000000000e+03,1.704000000000000000e+03,1.346000000000000000e+04,-3.472000000000000000e+03,-3.270000000000000000e+02,6.220000000000000000e+02
-4.424000000000000000e+03,1.064000000000000000e+03,1.371600000000000000e+04,-3.440000000000000000e+03,-7.900000000000000000e+01,-2.820000000000000000e+02
-4.024000000000000000e+03,1.468000000000000000e+03,1.414000000000000000e+04,-3.424000000000000000e+03,6.730000000000000000e+02,-1.240000000000000000e+02
-4.700000000000000000e+03,2.184000000000000000e+03,1.402400000000000000e+04,-3.456000000000000000e+03,-6.200000000000000000e+01,2.270000000000000000e+02
-4.844000000000000000e+03,1.980000000000000000e+03,1.346000000000000000e+04,-3.456000000000000000e+03,-4.650000000000000000e+02,2.230000000000000000e+02
-5.272000000000000000e+03,1.760000000000000000e+03,1.268800000000000000e+04,-3.424000000000000000e+03,3.100000000000000000e+01,1.353000000000000000e+03
-5.076000000000000000e+03,1.732000000000000000e+03,1.346800000000000000e+04,-3.456000000000000000e+03,-1.960000000000000000e+02,3.610000000000000000e+02
-5.104000000000000000e+03,1.896000000000000000e+03,1.300800000000000000e+04,-3.488000000000000000e+03,-1.680000000000000000e+02,6.700000000000000000e+01
-4.764000000000000000e+03,1.940000000000000000e+03,1.357200000000000000e+04,-3.472000000000000000e+03,7.000000000000000000e+00,-7.100000000000000000e+01
-4.952000000000000000e+03,1.624000000000000000e+03,1.354000000000000000e+04,-3.456000000000000000e+03,-4.890000000000000000e+02,-6.870000000000000000e+02
-4.740000000000000000e+03,2.096000000000000000e+03,1.311200000000000000e+04,-3.440000000000000000e+03,-5.100000000000000000e+01,3.040000000000000000e+02
-4.876000000000000000e+03,2.268000000000000000e+03,1.323200000000000000e+04,-3.488000000000000000e+03,-5.790000000000000000e+02,-2.300000000000000000e+01
-4.420000000000000000e+03,2.416000000000000000e+03,1.317600000000000000e+04,-3.472000000000000000e+03,-3.450000000000000000e+02,-1.100000000000000000e+01
-4.684000000000000000e+03,1.868000000000000000e+03,1.366800000000000000e+04,-3.440000000000000000e+03,-3.230000000000000000e+02,-4.200000000000000000e+01
-4.744000000000000000e+03,1.720000000000000000e+03,1.315200000000000000e+04,-3.456000000000000000e+03,-6.250000000000000000e+02,2.500000000000000000e+01
-4.620000000000000000e+03,1.968000000000000000e+03,1.306800000000000000e+04,-3.456000000000000000e+03,-1.400000000000000000e+02,3.830000000000000000e+02
-4.744000000000000000e+03,2.012000000000000000e+03,1.377200000000000000e+04,-3.456000000000000000e+03,-4.180000000000000000e+02,1.950000000000000000e+02
-4.664000000000000000e+03,1.708000000000000000e+03,1.322400000000000000e+04,-3.472000000000000000e+03,-3.960000000000000000e+02,2.350000000000000000e+02
-4.900000000000000000e+03,1.724000000000000000e+03,1.370000000000000000e+04,-3.440000000000000000e+03,-2.720000000000000000e+02,3.060000000000000000e+02
-4.948000000000000000e+03,1.528000000000000000e+03,1.351600000000000000e+04,-3.456000000000000000e+03,-4.020000000000000000e+02,2.210000000000000000e+02
-5.000000000000000000e+03,1.464000000000000000e+03,1.332400000000000000e+04,-3.456000000000000000e+03,-2.010000000000000000e+02,2.830000000000000000e+02
-4.912000000000000000e+03,1.540000000000000000e+03,1.375200000000000000e+04,-3.488000000000000000e+03,-4.390000000000000000e+02,2.520000000000000000e+02
-4.828000000000000000e+03,1.260000000000000000e+03,1.337200000000000000e+04,-3.472000000000000000e+03,-7.220000000000000000e+02,1.820000000000000000e+02
-4.988000000000000000e+03,1.348000000000000000e+03,1.289600000000000000e+04,-3.456000000000000000e+03,-5.600000000000000000e+01,3.620000000000000000e+02
-5.120000000000000000e+03,1.732000000000000000e+03,1.391200000000000000e+04,-3.456000000000000000e+03,-6.000000000000000000e+02,-5.900000000000000000e+01
-4.900000000000000000e+03,1.596000000000000000e+03,1.351600000000000000e+04,-3.456000000000000000e+03,-5.310000000000000000e+02,1.350000000000000000e+02
-4.720000000000000000e+03,1.324000000000000000e+03,1.298000000000000000e+04,-3.456000000000000000e+03,-3.950000000000000000e+02,2.590000000000000000e+02
-4.896000000000000000e+03,1.740000000000000000e+03,1.366000000000000000e+04,-3.472000000000000000e+03,-3.040000000000000000e+02,1.790000000000000000e+02
-4.940000000000000000e+03,1.588000000000000000e+03,1.314400000000000000e+04,-3.472000000000000000e+03,-1.510000000000000000e+02,2.920000000000000000e+02
