-4.516000000000000000e+03,2.076000000000000000e+03,1.368800000000000000e+04,-3.424000000000000000e+03,-4.650000000000000000e+02,-5.000000000000000000e+00
-4.544000000000000000e+03,1.936000000000000000e+03,1.350800000000000000e+04,-3.392000000000000000e+03,-4.300000000000000000e+01,4.430000000000000000e+02
-4.520000000000000000e+03,1.956000000000000000e+03,1.338800000000000000e+04,-3.424000000000000000e+03,-3.210000000000000000e+02,-1.100000000000000000e+01
-4.488000000000000000e+03,1.912000000000000000e+03,1.358400000000000000e+04,-3.392000000000000000e+03,-2.700000000000000000e+02,1.820000000000000000e+02
-4.576000000000000000e+03,1.844000000000000000e+03,1.348400000000000000e+04,-3.392000000000000000e+03,-2.980000000000000000e+02,2.320000000000000000e+02
-4.664000000000000000e+03,1.752000000000000000e+03,1.362000000000000000e+04,-3.408000000000000000e+03,-3.020000000000000000e+02,1.660000000000000000e+02
-4.628000000000000000e+03,1.912000000000000000e+03,1.381600000000000000e+04,-3.424000000000000000e+03,-3.560000000000000000e+02,2.780000000000000000e+02
-4.416000000000000000e+03,1.736000000000000000e+03,1.340000000000000000e+04,-3.424000000000000000e+03,-1.190000000000000000e+02,3.200000000000000000e+01
-4.592000000000000000e+03,1.784000000000000000e+03,1.356400000000000000e+04,-3.424000000000000000e+03,-2.900000000000000000e+02,1.920000000000000000e+02
-4.584000000000000000e+03,1.744000000000000000e+03,1.338400000000000000e+04,-3.456000000000000000e+03,-2.060000000000000000e+02,2.550000000000000000e+02
-4.584000000000000000e+03,1.760000000000000000e+03,1.355200000000000000e+04,-3.440000000000000000e+03,-3.790000000000000000e+02,-3.500000000000000000e+01
-4.580000000000000000e+03,1.852000000000000000e+03,1.374800000000000000e+04,-3.408000000000000000e+03,-1.780000000000000000e+02,3.130000000000000000e+02
-4.528000000000000000e+03,1.936000000000000000e+03,1.369200000000000000e+04,-3.408000000000000000e+03,-2.420000000000000000e+02,1.170000000000000000e+02
-4.536000000000000000e+03,1.788000000000000000e+03,1.346800000000000000e+04,-3.392000000000000000e+03,-2.190000000000000000e+02,1.640000000000000000e+02
-4.484000000000000000e+03,1.748000000000000000e+03,1.361600000000000000e+04,-3.424000000000000000e+03,-2.840000000000000000e+02,9.300000000000000000e+01
-4.572000000000000000e+03,1.952000000000000000e+03,1.361600000000000000e+04,-3.424000000000000000e+03,-1.520000000000000000e+02,2.470000000000000000e+02
-4.448000000000000000e+03,1.884000000000000000e+03,1.366400000000000000e+04,-3.424000000000000000e+03,-4.050000000000000000e+02,7.400000000000000000e+01
-4.608000000000000000e+03,1.828000000000000000e+03,1.352400000000000000e+04,-3.392000000000000000e+03,-1.500000000000000000e+01,3.870000000000000000e+02
-4.596000000000000000e+03,1.876000000000000000e+03,1.381200000000000000e+04,-3.424000000000000000e+03,-5.490000000000000000e+02,5.500000000000000000e+01
-4.560000000000000000e+03,1.632000000000000000e+03,1.334800000000000000e+04,-3.424000000000000000e+03,-1.510000000000000000e+02,1.510000000000000000e+02
-4.640000000000000000e+03,1.692000000000000000e+03,1.376800000000000000e+04,-3.408000000000000000e+03,-2.810000000000000000e+02,1.030000000000000000e+02
-4.596000000000000000e+03,1.720000000000000000e+03,1.368400000000000000e+04,-3.408000000000000000e+03,-2.600000000000000000e+02,2.300000000000000000e+02
-4.604000000000000000e+03,1.908000000000000000e+03,1.356000000000000000e+04,-3.424000000000000000e+03,-3.590000000000000000e+02,9.100000000000000000e+01
-4.472000000000000000e+03,1.812000000000000000e+03,1.330800000000000000e+04,-3.440000000000000000e+03,-1.940000000000000000e+02,6.400000000000000000e+01
