-5.536000000000000000e+03,2.792000000000000000e+03,1.350000000000000000e+04,-3.792000000000000000e+03,-8.660000000000000000e+02,-2.780000000000000000e+02
-3.648000000000000000e+03,-5.560000000000000000e+02,1.365600000000000000e+04,-3.776000000000000000e+03,5.930000000000000000e+02,-2.441000000000000000e+03
-5.156000000000000000e+03,3.648000000000000000e+03,1.344400000000000000e+04,-3.792000000000000000e+03,1.401000000000000000e+03,-1.511000000000000000e+03
-2.532000000000000000e+03,1.460000000000000000e+03,1.556800000000000000e+04,-3.776000000000000000e+03,2.940000000000000000e+03,-2.279000000000000000e+03
-5.184000000000000000e+03,2.784000000000000000e+03,1.118800000000000000e+04,-3.792000000000000000e+03,-1.556000000000000000e+03,1.243000000000000000e+03
-5.968000000000000000e+03,2.556000000000000000e+03,1.586400000000000000e+04,-3.776000000000000000e+03,8.310000000000000000e+02,-1.648000000000000000e+03
-2.456000000000000000e+03,1.448000000000000000e+03,1.195200000000000000e+04,-3.760000000000000000e+03,2.460000000000000000e+02,-1.302000000000000000e+03
-4.016000000000000000e+03,1.608000000000000000e+03,1.529200000000000000e+04,-3.776000000000000000e+03,3.600000000000000000e+02,-5.830000000000000000e+02
-3.044000000000000000e+03,1.344000000000000000e+03,1.331600000000000000e+04,-3.776000000000000000e+03,-9.310000000000000000e+02,-5.490000000000000000e+02
-3.436000000000000000e+03,3.368000000000000000e+03,1.334000000000000000e+04,-3.792000000000000000e+03,-1.740000000000000000e+02,-6.610000000000000000e+02
-9.480000000000000000e+02,4.644000000000000000e+03,1.311600000000000000e+04,-3.808000000000000000e+03,-5.810000000000000000e+02,-1.420000000000000000e+02
-2.220000000000000000e+03,3.512000000000000000e+03,1.310800000000000000e+04,-3.808000000000000000e+03,-6.900000000000000000e+02,-4.530000000000000000e+02
-3.936000000000000000e+03,1.320000000000000000e+03,1.406400000000000000e+04,-3.792000000000000000e+03,-4.170000000000000000e+02,-3.000000000000000000e+02
-4.364000000000000000e+03,4.440000000000000000e+02,1.221600000000000000e+04,-3.760000000000000000e+03,5.010000000000000000e+02,5.600000000000000000e+01
