-4.456000000000000000e+03,1.712000000000000000e+03,1.363200000000000000e+04,-3.728000000000000000e+03,-3.190000000000000000e+02,8.700000000000000000e+01
-4.664000000000000000e+03,1.764000000000000000e+03,1.399200000000000000e+04,-3.760000000000000000e+03,-4.900000000000000000e+01,2.310000000000000000e+02
-4.392000000000000000e+03,1.764000000000000000e+03,1.326400000000000000e+04,-3.760000000000000000e+03,-2.190000000000000000e+02,1.810000000000000000e+02
-4.768000000000000000e+03,1.752000000000000000e+03,1.366000000000000000e+04,-3.728000000000000000e+03,-2.550000000000000000e+02,3.030000000000000000e+02
-4.508000000000000000e+03,1.744000000000000000e+03,1.348000000000000000e+04,-3.728000000000000000e+03,-1.880000000000000000e+02,2.090000000000000000e+02
-4.576000000000000000e+03,1.720000000000000000e+03,1.355200000000000000e+04,-3.744000000000000000e+03,-3.220000000000000000e+02,1.340000000000000000e+02
-4.720000000000000000e+03,1.668000000000000000e+03,1.348000000000000000e+04,-3.744000000000000000e+03,-1.760000000000000000e+02,3.350000000000000000e+02
-4.672000000000000000e+03,1.800000000000000000e+03,1.364000000000000000e+04,-3.744000000000000000e+03,-2.810000000000000000e+02,1.840000000000000000e+02
-4.664000000000000000e+03,1.852000000000000000e+03,1.367600000000000000e+04,-3.776000000000000000e+03,-2.370000000000000000e+02,2.100000000000000000e+02
-4.600000000000000000e+03,1.860000000000000000e+03,1.380800000000000000e+04,-3.792000000000000000e+03,-2.400000000000000000e+02,3.020000000000000000e+02
-4.660000000000000000e+03,1.664000000000000000e+03,1.355200000000000000e+04,-3.760000000000000000e+03,-1.250000000000000000e+02,2.320000000000000000e+02
-4.660000000000000000e+03,1.804000000000000000e+03,1.374400000000000000e+04,-3.744000000000000000e+03,-1.370000000000000000e+02,2.430000000000000000e+02
-4.592000000000000000e+03,1.872000000000000000e+03,1.345200000000000000e+04,-3.712000000000000000e+03,-2.030000000000000000e+02,3.080000000000000000e+02
-4.728000000000000000e+03,1.956000000000000000e+03,1.354400000000000000e+04,-3.776000000000000000e+03,-1.180000000000000000e+02,1.920000000000000000e+02
-4.720000000000000000e+03,1.796000000000000000e+03,1.336400000000000000e+04,-3.760000000000000000e+03,-2.130000000000000000e+02,3.550000000000000000e+02
-4.776000000000000000e+03,1.808000000000000000e+03,1.345200000000000000e+04,-3.728000000000000000e+03,-3.460000000000000000e+02,4.900000000000000000e+01
-4.552000000000000000e+03,1.780000000000000000e+03,1.342000000000000000e+04,-3.760000000000000000e+03,-3.420000000000000000e+02,3.330000000000000000e+02
-4.812000000000000000e+03,1.712000000000000000e+03,1.362000000000000000e+04,-3.728000000000000000e+03,-3.450000000000000000e+02,1.240000000000000000e+02
-4.780000000000000000e+03,1.768000000000000000e+03,1.363600000000000000e+04,-3.712000000000000000e+03,-1.530000000000000000e+02,1.140000000000000000e+02
-4.620000000000000000e+03,2.012000000000000000e+03,1.359600000000000000e+04,-3.712000000000000000e+03,-2.790000000000000000e+02,2.180000000000000000e+02
-4.532000000000000000e+03,1.804000000000000000e+03,1.347200000000000000e+04,-3.776000000000000000e+03,-2.440000000000000000e+02,6.900000000000000000e+01
-4.704000000000000000e+03,1.792000000000000000e+03,1.370400000000000000e+04,-3.776000000000000000e+03,-3.100000000000000000e+02,2.280000000000000000e+02
