-6.240000000000000000e+03,2.724000000000000000e+03,1.265200000000000000e+04,-3.744000000000000000e+03,-3.720000000000000000e+02,1.560000000000000000e+02
-5.956000000000000000e+03,3.044000000000000000e+03,1.290400000000000000e+04,-3.776000000000000000e+03,-3.200000000000000000e+02,1.620000000000000000e+02
-6.208000000000000000e+03,3.004000000000000000e+03,1.262400000000000000e+04,-3.792000000000000000e+03,-5.860000000000000000e+02,-5.100000000000000000e+01
-6.204000000000000000e+03,2.860000000000000000e+03,1.275600000000000000e+04,-3.792000000000000000e+03,-1.590000000000000000e+02,2.220000000000000000e+02
-6.208000000000000000e+03,2.788000000000000000e+03,1.270000000000000000e+04,-3.760000000000000000e+03,-2.990000000000000000e+02,-2.400000000000000000e+01
-6.212000000000000000e+03,3.052000000000000000e+03,1.309600000000000000e+04,-3.760000000000000000e+03,-1.590000000000000000e+02,4.030000000000000000e+02
-6.144000000000000000e+03,2.628000000000000000e+03,1.247200000000000000e+04,-3.792000000000000000e+03,-2.420000000000000000e+02,3.910000000000000000e+02
-6.364000000000000000e+03,3.168000000000000000e+03,1.294400000000000000e+04,-3.776000000000000000e+03,-6.900000000000000000e+01,2.550000000000000000e+02
-6.284000000000000000e+03,2.796000000000000000e+03,1.297600000000000000e+04,-3.792000000000000000e+03,-5.340000000000000000e+02,-2.700000000000000000e+01
-5.812000000000000000e+03,3.180000000000000000e+03,1.248800000000000000e+04,-3.776000000000000000e+03,-2.500000000000000000e+02,-1.700000000000000000e+01
-6.072000000000000000e+03,2.908000000000000000e+03,1.295200000000000000e+04,-3.808000000000000000e+03,-6.400000000000000000e+01,1.840000000000000000e+02
-6.080000000000000000e+03,2.980000000000000000e+03,1.257200000000000000e+04,-3.776000000000000000e+03,-4.320000000000000000e+02,0.000000000000000000e+00
-6.200000000000000000e+03,2.908000000000000000e+03,1.286800000000000000e+04,-3.776000000000000000e+03,-1.780000000000000000e+02,4.300000000000000000e+01
-6.084000000000000000e+03,3.028000000000000000e+03,1.333600000000000000e+04,-3.760000000000000000e+03,-5.530000000000000000e+02,-2.550000000000000000e+02
-6.180000000000000000e+03,2.668000000000000000e+03,1.298400000000000000e+04,-3.760000000000000000e+03,-5.200000000000000000e+01,3.410000000000000000e+02
-6.000000000000000000e+03,2.576000000000000000e+03,1.262800000000000000e+04,-3.760000000000000000e+03,-6.960000000000000000e+02,-2.220000000000000000e+02
-5.900000000000000000e+03,3.100000000000000000e+03,1.265200000000000000e+04,-3.776000000000000000e+03,-1.670000000000000000e+02,2.190000000000000000e+02
-6.020000000000000000e+03,2.868000000000000000e+03,1.263600000000000000e+04,-3.776000000000000000e+03,-2.890000000000000000e+02,1.590000000000000000e+02
