-3.792000000000000000e+03,1.980000000000000000e+03,1.356800000000000000e+04,-3.280000000000000000e+03,-1.270000000000000000e+02,1.960000000000000000e+02
-3.908000000000000000e+03,2.116000000000000000e+03,1.388000000000000000e+04,-3.296000000000000000e+03,-3.010000000000000000e+02,5.300000000000000000e+01
-3.616000000000000000e+03,1.944000000000000000e+03,1.338400000000000000e+04,-3.296000000000000000e+03,-2.210000000000000000e+02,1.610000000000000000e+02
-3.968000000000000000e+03,2.196000000000000000e+03,1.390800000000000000e+04,-3.312000000000000000e+03,-3.220000000000000000e+02,2.540000000000000000e+02
-3.888000000000000000e+03,2.064000000000000000e+03,1.360800000000000000e+04,-3.280000000000000000e+03,-2.040000000000000000e+02,1.380000000000000000e+02
-3.828000000000000000e+03,2.264000000000000000e+03,1.388800000000000000e+04,-3.328000000000000000e+03,-3.070000000000000000e+02,1.150000000000000000e+02
-3.692000000000000000e+03,2.132000000000000000e+03,1.351600000000000000e+04,-3.280000000000000000e+03,-1.850000000000000000e+02,1.980000000000000000e+02
-3.896000000000000000e+03,2.172000000000000000e+03,1.369200000000000000e+04,-3.312000000000000000e+03,-2.490000000000000000e+02,2.160000000000000000e+02
-3.780000000000000000e+03,2.072000000000000000e+03,1.364000000000000000e+04,-3.296000000000000000e+03,-2.010000000000000000e+02,9.500000000000000000e+01
-3.660000000000000000e+03,2.112000000000000000e+03,1.362400000000000000e+04,-3.296000000000000000e+03,-3.340000000000000000e+02,2.100000000000000000e+02
-3.828000000000000000e+03,2.032000000000000000e+03,1.368400000000000000e+04,-3.280000000000000000e+03,-3.290000000000000000e+02,1.530000000000000000e+02
-3.900000000000000000e+03,2.120000000000000000e+03,1.389200000000000000e+04,-3.296000000000000000e+03,-3.330000000000000000e+02,2.150000000000000000e+02
-3.956000000000000000e+03,2.112000000000000000e+03,1.383200000000000000e+04,-3.264000000000000000e+03,-4.100000000000000000e+02,2.230000000000000000e+02
-3.916000000000000000e+03,2.012000000000000000e+03,1.375200000000000000e+04,-3.280000000000000000e+03,-2.110000000000000000e+02,2.720000000000000000e+02
-3.804000000000000000e+03,2.048000000000000000e+03,1.378800000000000000e+04,-3.296000000000000000e+03,-3.410000000000000000e+02,1.150000000000000000e+02
-3.728000000000000000e+03,2.064000000000000000e+03,1.359200000000000000e+04,-3.296000000000000000e+03,-2.130000000000000000e+02,2.100000000000000000e+02
-3.680000000000000000e+03,2.152000000000000000e+03,1.352400000000000000e+04,-3.296000000000000000e+03,-3.300000000000000000e+02,2.410000000000000000e+02
