-5.020000000000000000e+03,3.548000000000000000e+03,1.303200000000000000e+04,-4.208000000000000000e+03,-2.740000000000000000e+02,1.600000000000000000e+02
-5.136000000000000000e+03,3.552000000000000000e+03,1.313600000000000000e+04,-4.208000000000000000e+03,-2.850000000000000000e+02,1.510000000000000000e+02
-5.144000000000000000e+03,3.472000000000000000e+03,1.307600000000000000e+04,-4.208000000000000000e+03,-2.900000000000000000e+02,1.680000000000000000e+02
-5.148000000000000000e+03,3.448000000000000000e+03,1.311200000000000000e+04,-4.240000000000000000e+03,-2.690000000000000000e+02,1.380000000000000000e+02
-5.016000000000000000e+03,3.588000000000000000e+03,1.292400000000000000e+04,-4.192000000000000000e+03,-2.740000000000000000e+02,1.870000000000000000e+02
-5.144000000000000000e+03,3.528000000000000000e+03,1.315200000000000000e+04,-4.192000000000000000e+03,-2.650000000000000000e+02,1.960000000000000000e+02
-5.112000000000000000e+03,3.488000000000000000e+03,1.326800000000000000e+04,-4.224000000000000000e+03,-2.750000000000000000e+02,1.420000000000000000e+02
-5.120000000000000000e+03,3.456000000000000000e+03,1.316400000000000000e+04,-4.224000000000000000e+03,-2.610000000000000000e+02,1.700000000000000000e+02
-4.888000000000000000e+03,3.592000000000000000e+03,1.312800000000000000e+04,-4.208000000000000000e+03,-2.810000000000000000e+02,1.490000000000000000e+02
-4.992000000000000000e+03,3.520000000000000000e+03,1.310800000000000000e+04,-4.208000000000000000e+03,-2.940000000000000000e+02,1.780000000000000000e+02
-5.040000000000000000e+03,3.424000000000000000e+03,1.318400000000000000e+04,-4.208000000000000000e+03,-2.520000000000000000e+02,1.490000000000000000e+02
-5.020000000000000000e+03,3.500000000000000000e+03,1.310000000000000000e+04,-4.224000000000000000e+03,-2.640000000000000000e+02,1.540000000000000000e+02
-5.100000000000000000e+03,3.492000000000000000e+03,1.311600000000000000e+04,-4.192000000000000000e+03,-2.820000000000000000e+02,1.360000000000000000e+02
-5.028000000000000000e+03,3.492000000000000000e+03,1.314000000000000000e+04,-4.192000000000000000e+03,-2.490000000000000000e+02,1.720000000000000000e+02
-5.092000000000000000e+03,3.472000000000000000e+03,1.306000000000000000e+04,-4.192000000000000000e+03,-3.240000000000000000e+02,1.290000000000000000e+02
-5.016000000000000000e+03,3.648000000000000000e+03,1.317600000000000000e+04,-4.208000000000000000e+03,-2.650000000000000000e+02,1.590000000000000000e+02
-5.080000000000000000e+03,3.432000000000000000e+03,1.310000000000000000e+04,-4.208000000000000000e+03,-3.160000000000000000e+02,1.670000000000000000e+02
