-4.744000000000000000e+03,2.004000000000000000e+03,1.149200000000000000e+04,-3.728000000000000000e+03,8.800000000000000000e+02,1.369000000000000000e+03
-5.912000000000000000e+03,2.832000000000000000e+03,1.232000000000000000e+04,-3.696000000000000000e+03,7.240000000000000000e+02,-1.318000000000000000e+03
-3.512000000000000000e+03,2.652000000000000000e+03,1.240000000000000000e+04,-3.680000000000000000e+03,4.990000000000000000e+02,-1.224000000000000000e+03
-4.348000000000000000e+03,2.956000000000000000e+03,1.344800000000000000e+04,-3.664000000000000000e+03,-9.300000000000000000e+01,-5.330000000000000000e+02
-4.384000000000000000e+03,3.152000000000000000e+03,1.435200000000000000e+04,-3.696000000000000000e+03,-1.410000000000000000e+02,-9.230000000000000000e+02
-3.828000000000000000e+03,3.412000000000000000e+03,1.464400000000000000e+04,-3.680000000000000000e+03,3.950000000000000000e+02,-5.790000000000000000e+02
-3.828000000000000000e+03,3.424000000000000000e+03,1.546800000000000000e+04,-3.648000000000000000e+03,6.860000000000000000e+02,-1.154000000000000000e+03
-3.564000000000000000e+03,2.908000000000000000e+03,1.419600000000000000e+04,-3.696000000000000000e+03,7.280000000000000000e+02,7.870000000000000000e+02
-4.740000000000000000e+03,3.008000000000000000e+03,1.416800000000000000e+04,-3.664000000000000000e+03,9.980000000000000000e+02,7.070000000000000000e+02
-4.776000000000000000e+03,2.804000000000000000e+03,1.300000000000000000e+04,-3.712000000000000000e+03,6.430000000000000000e+02,-2.210000000000000000e+02
-4.268000000000000000e+03,3.300000000000000000e+03,1.294000000000000000e+04,-3.696000000000000000e+03,5.240000000000000000e+02,7.300000000000000000e+01
-3.536000000000000000e+03,3.292000000000000000e+03,1.303200000000000000e+04,-3.680000000000000000e+03,-3.440000000000000000e+02,-2.800000000000000000e+01
-3.996000000000000000e+03,3.372000000000000000e+03,1.300800000000000000e+04,-3.712000000000000000e+03,-4.240000000000000000e+02,6.080000000000000000e+02
-4.252000000000000000e+03,3.048000000000000000e+03,1.358000000000000000e+04,-3.664000000000000000e+03,-8.290000000000000000e+02,9.440000000000000000e+02
-4.616000000000000000e+03,2.736000000000000000e+03,1.306000000000000000e+04,-3.664000000000000000e+03,-7.820000000000000000e+02,8.550000000000000000e+02
-4.572000000000000000e+03,3.064000000000000000e+03,1.303600000000000000e+04,-3.664000000000000000e+03,-5.470000000000000000e+02,6.800000000000000000e+01
-4.524000000000000000e+03,3.108000000000000000e+03,1.352000000000000000e+04,-3.664000000000000000e+03,-7.760000000000000000e+02,-2.500000000000000000e+01
-4.412000000000000000e+03,2.976000000000000000e+03,1.356400000000000000e+04,-3.664000000000000000e+03,-7.680000000000000000e+02,6.690000000000000000e+02
-4.600000000000000000e+03,2.764000000000000000e+03,1.389600000000000000e+04,-3.664000000000000000e+03,-7.940000000000000000e+02,2.690000000000000000e+02
-4.680000000000000000e+03,2.160000000000000000e+03,1.365200000000000000e+04,-3.680000000000000000e+03,-5.500000000000000000e+01,-1.300000000000000000e+01
-4.568000000000000000e+03,2.808000000000000000e+03,1.356400000000000000e+04,-3.664000000000000000e+03,4.800000000000000000e+02,-5.550000000000000000e+02
