-6.112000000000000000e+03,2.740000000000000000e+03,1.286400000000000000e+04,-3.776000000000000000e+03,-2.220000000000000000e+02,2.640000000000000000e+02
-6.228000000000000000e+03,2.648000000000000000e+03,1.272800000000000000e+04,-3.776000000000000000e+03,-3.700000000000000000e+01,1.310000000000000000e+02
-5.964000000000000000e+03,3.076000000000000000e+03,1.286000000000000000e+04,-3.744000000000000000e+03,-4.600000000000000000e+02,5.700000000000000000e+01
-5.960000000000000000e+03,2.788000000000000000e+03,1.249200000000000000e+04,-3.760000000000000000e+03,-1.640000000000000000e+02,8.240000000000000000e+02
-6.056000000000000000e+03,2.904000000000000000e+03,1.263200000000000000e+04,-3.760000000000000000e+03,-3.830000000000000000e+02,1.460000000000000000e+02
-6.392000000000000000e+03,2.528000000000000000e+03,1.324000000000000000e+04,-3.760000000000000000e+03,-2.750000000000000000e+02,1.930000000000000000e+02
-6.336000000000000000e+03,2.540000000000000000e+03,1.280000000000000000e+04,-3.744000000000000000e+03,2.570000000000000000e+02,4.690000000000000000e+02
-5.988000000000000000e+03,2.724000000000000000e+03,1.214000000000000000e+04,-3.760000000000000000e+03,-2.090000000000000000e+02,2.600000000000000000e+01
-6.496000000000000000e+03,3.040000000000000000e+03,1.320800000000000000e+04,-3.792000000000000000e+03,-1.850000000000000000e+02,3.350000000000000000e+02
-6.140000000000000000e+03,2.316000000000000000e+03,1.226400000000000000e+04,-3.760000000000000000e+03,-2.630000000000000000e+02,-7.700000000000000000e+01
-6.280000000000000000e+03,3.356000000000000000e+03,1.331600000000000000e+04,-3.760000000000000000e+03,-1.920000000000000000e+02,-1.500000000000000000e+01
-5.728000000000000000e+03,2.780000000000000000e+03,1.221200000000000000e+04,-3.760000000000000000e+03,-1.990000000000000000e+02,1.580000000000000000e+02
-5.992000000000000000e+03,3.120000000000000000e+03,1.282800000000000000e+04,-3.792000000000000000e+03,-2.800000000000000000e+02,-5.200000000000000000e+01
-6.452000000000000000e+03,2.472000000000000000e+03,1.311600000000000000e+04,-3.776000000000000000e+03,-2.850000000000000000e+02,2.260000000000000000e+02
-5.968000000000000000e+03,2.920000000000000000e+03,1.262000000000000000e+04,-3.808000000000000000e+03,-3.950000000000000000e+02,3.210000000000000000e+02
-6.108000000000000000e+03,2.804000000000000000e+03,1.246000000000000000e+04,-3.776000000000000000e+03,-3.750000000000000000e+02,4.300000000000000000e+01
-5.764000000000000000e+03,2.780000000000000000e+03,1.238800000000000000e+04,-3.744000000000000000e+03,-1.980000000000000000e+02,2.600000000000000000e+02
-6.180000000000000000e+03,2.560000000000000000e+03,1.292400000000000000e+04,-3.776000000000000000e+03,-4.050000000000000000e+02,-3.000000000000000000e+01
-5.664000000000000000e+03,2.892000000000000000e+03,1.262800000000000000e+04,-3.744000000000000000e+03,-1.010000000000000000e+02,6.300000000000000000e+01
-6.136000000000000000e+03,2.680000000000000000e+03,1.276400000000000000e+04,-3.744000000000000000e+03,-3.310000000000000000e+02,1.000000000000000000e+01
-5.952000000000000000e+03,3.132000000000000000e+03,1.250400000000000000e+04,-3.760000000000000000e+03,-8.800000000000000000e+01,2.120000000000000000e+02
-6.096000000000000000e+03,2.972000000000000000e+03,1.277600000000000000e+04,-3.760000000000000000e+03,-3.400000000000000000e+02,4.400000000000000000e+01
-5.992000000000000000e+03,2.452000000000000000e+03,1.252800000000000000e+04,-3.728000000000000000e+03,4.000000000000000000e+00,4.800000000000000000e+01
-6.400000000000000000e+03,2.784000000000000000e+03,1.304000000000000000e+04,-3.728000000000000000e+03,-1.620000000000000000e+02,3.720000000000000000e+02
-6.020000000000000000e+03,2.800000000000000000e+03,1.270800000000000000e+04,-3.760000000000000000e+03,-5.240000000000000000e+02,-6.800000000000000000e+01
-6.160000000000000000e+03,2.796000000000000000e+03,1.258800000000000000e+04,-3.760000000000000000e+03,5.900000000000000000e+01,2.900000000000000000e+02
-5.992000000000000000e+03,2.912000000000000000e+03,1.294400000000000000e+04,-3.776000000000000000e+03,-5.850000000000000000e+02,8.000000000000000000e+00
-5.924000000000000000e+03,2.744000000000000000e+03,1.250400000000000000e+04,-3.744000000000000000e+03,-3.300000000000000000e+02,1.560000000000000000e+02
-5.968000000000000000e+03,2.988000000000000000e+03,1.266800000000000000e+04,-3.744000000000000000e+03,-1.680000000000000000e+02,2.540000000000000000e+02
-6.152000000000000000e+03,2.708000000000000000e+03,1.291200000000000000e+04,-3.744000000000000000e+03,-3.210000000000000000e+02,3.000000000000000000e+00
-6.236000000000000000e+03,2.852000000000000000e+03,1.286000000000000000e+04,-3.760000000000000000e+03,-2.450000000000000000e+02,1.470000000000000000e+02
-6.000000000000000000e+03,2.736000000000000000e+03,1.252800000000000000e+04,-3.760000000000000000e+03,-1.990000000000000000e+02,1.870000000000000000e+02
-6.112000000000000000e+03,3.044000000000000000e+03,1.310000000000000000e+04,-3.760000000000000000e+03,-2.390000000000000000e+02,2.720000000000000000e+02
-5.948000000000000000e+03,2.756000000000000000e+03,1.249600000000000000e+04,-3.776000000000000000e+03,-2.360000000000000000e+02,1.020000000000000000e+02
-6.080000000000000000e+03,2.980000000000000000e+03,1.299600000000000000e+04,-3.776000000000000000e+03,-1.780000000000000000e+02,3.060000000000000000e+02
-6.236000000000000000e+03,2.764000000000000000e+03,1.286000000000000000e+04,-3.744000000000000000e+03,-2.800000000000000000e+02,1.570000000000000000e+02
-6.140000000000000000e+03,2.852000000000000000e+03,1.259200000000000000e+04,-3.744000000000000000e+03,-1.320000000000000000e+02,2.630000000000000000e+02
-6.212000000000000000e+03,2.696000000000000000e+03,1.310000000000000000e+04,-3.776000000000000000e+03,-1.870000000000000000e+02,2.820000000000000000e+02
-5.784000000000000000e+03,2.948000000000000000e+03,1.226400000000000000e+04,-3.744000000000000000e+03,-2.730000000000000000e+02,1.290000000000000000e+02
-6.396000000000000000e+03,3.064000000000000000e+03,1.332000000000000000e+04,-3.744000000000000000e+03,-4.030000000000000000e+02,3.770000000000000000e+02
-6.280000000000000000e+03,2.412000000000000000e+03,1.254000000000000000e+04,-3.776000000000000000e+03,-2.480000000000000000e+02,5.870000000000000000e+02
-5.932000000000000000e+03,3.284000000000000000e+03,1.279600000000000000e+04,-3.776000000000000000e+03,-1.100000000000000000e+02,4.370000000000000000e+02
-6.556000000000000000e+03,2.420000000000000000e+03,1.257600000000000000e+04,-3.776000000000000000e+03,-4.770000000000000000e+02,2.530000000000000000e+02
-6.048000000000000000e+03,2.932000000000000000e+03,1.277600000000000000e+04,-3.760000000000000000e+03,-1.030000000000000000e+02,2.140000000000000000e+02
-6.424000000000000000e+03,2.876000000000000000e+03,1.313600000000000000e+04,-3.760000000000000000e+03,-3.540000000000000000e+02,1.700000000000000000e+02
-5.936000000000000000e+03,2.784000000000000000e+03,1.229600000000000000e+04,-3.760000000000000000e+03,-4.500000000000000000e+01,1.550000000000000000e+02
-6.312000000000000000e+03,3.324000000000000000e+03,1.314800000000000000e+04,-3.744000000000000000e+03,-4.800000000000000000e+01,1.800000000000000000e+02
-6.292000000000000000e+03,2.376000000000000000e+03,1.226400000000000000e+04,-3.776000000000000000e+03,-5.300000000000000000e+01,2.270000000000000000e+02
-6.432000000000000000e+03,3.088000000000000000e+03,1.323600000000000000e+04,-3.776000000000000000e+03,-3.290000000000000000e+02,7.100000000000000000e+01
-6.028000000000000000e+03,2.452000000000000000e+03,1.216000000000000000e+04,-3.744000000000000000e+03,-2.680000000000000000e+02,3.130000000000000000e+02
-6.584000000000000000e+03,3.140000000000000000e+03,1.362800000000000000e+04,-3.744000000000000000e+03,-4.900000000000000000e+02,8.900000000000000000e+01
-6.192000000000000000e+03,2.408000000000000000e+03,1.207200000000000000e+04,-3.760000000000000000e+03,-8.800000000000000000e+01,9.000000000000000000e+01
-6.464000000000000000e+03,3.104000000000000000e+03,1.330800000000000000e+04,-3.712000000000000000e+03,-2.340000000000000000e+02,2.000000000000000000e+02
-5.972000000000000000e+03,2.732000000000000000e+03,1.197200000000000000e+04,-3.776000000000000000e+03,-3.700000000000000000e+02,9.300000000000000000e+01
-6.040000000000000000e+03,3.184000000000000000e+03,1.324000000000000000e+04,-3.744000000000000000e+03,-6.550000000000000000e+02,2.600000000000000000e+02
-6.240000000000000000e+03,2.628000000000000000e+03,1.246400000000000000e+04,-3.744000000000000000e+03,-6.170000000000000000e+02,3.370000000000000000e+02
-6.500000000000000000e+03,2.556000000000000000e+03,1.249600000000000000e+04,-3.744000000000000000e+03,-1.150000000000000000e+02,3.890000000000000000e+02
-6.260000000000000000e+03,2.904000000000000000e+03,1.277600000000000000e+04,-3.744000000000000000e+03,-4.860000000000000000e+02,2.010000000000000000e+02
-6.360000000000000000e+03,2.616000000000000000e+03,1.296800000000000000e+04,-3.760000000000000000e+03,-3.950000000000000000e+02,-1.220000000000000000e+02
-6.368000000000000000e+03,2.752000000000000000e+03,1.250800000000000000e+04,-3.760000000000000000e+03,1.360000000000000000e+02,4.360000000000000000e+02
-6.320000000000000000e+03,2.704000000000000000e+03,1.260000000000000000e+04,-3.760000000000000000e+03,-4.870000000000000000e+02,-3.600000000000000000e+01
-6.268000000000000000e+03,2.564000000000000000e+03,1.273200000000000000e+04,-3.744000000000000000e+03,-2.380000000000000000e+02,1.560000000000000000e+02
-6.272000000000000000e+03,2.928000000000000000e+03,1.273600000000000000e+04,-3.792000000000000000e+03,-4.130000000000000000e+02,1.490000000000000000e+02
-6.212000000000000000e+03,2.676000000000000000e+03,1.261600000000000000e+04,-3.760000000000000000e+03,-2.390000000000000000e+02,3.080000000000000000e+02
-6.176000000000000000e+03,2.788000000000000000e+03,1.268400000000000000e+04,-3.760000000000000000e+03,-4.110000000000000000e+02,2.430000000000000000e+02
-6.312000000000000000e+03,2.836000000000000000e+03,1.285200000000000000e+04,-3.744000000000000000e+03,-1.890000000000000000e+02,5.200000000000000000e+01
-6.216000000000000000e+03,2.788000000000000000e+03,1.284000000000000000e+04,-3.792000000000000000e+03,-2.910000000000000000e+02,2.820000000000000000e+02
-6.168000000000000000e+03,2.832000000000000000e+03,1.274400000000000000e+04,-3.760000000000000000e+03,-3.730000000000000000e+02,1.310000000000000000e+02
-6.472000000000000000e+03,2.552000000000000000e+03,1.285600000000000000e+04,-3.744000000000000000e+03,-2.210000000000000000e+02,8.800000000000000000e+01
-6.352000000000000000e+03,2.680000000000000000e+03,1.271200000000000000e+04,-3.760000000000000000e+03,5.600000000000000000e+01,4.300000000000000000e+02
-6.416000000000000000e+03,2.740000000000000000e+03,1.282800000000000000e+04,-3.760000000000000000e+03,-3.840000000000000000e+02,6.000000000000000000e+00
-6.220000000000000000e+03,2.692000000000000000e+03,1.240000000000000000e+04,-3.776000000000000000e+03,-2.280000000000000000e+02,3.190000000000000000e+02
-6.168000000000000000e+03,2.668000000000000000e+03,1.276800000000000000e+04,-3.776000000000000000e+03,-2.270000000000000000e+02,4.500000000000000000e+01
-6.228000000000000000e+03,3.152000000000000000e+03,1.301200000000000000e+04,-3.776000000000000000e+03,-2.840000000000000000e+02,4.750000000000000000e+02
