-5.092000000000000000e+03,3.504000000000000000e+03,1.297200000000000000e+04,-4.192000000000000000e+03,-2.750000000000000000e+02,1.520000000000000000e+02
-5.212000000000000000e+03,3.528000000000000000e+03,1.311600000000000000e+04,-4.224000000000000000e+03,-2.700000000000000000e+02,1.680000000000000000e+02
-5.144000000000000000e+03,3.440000000000000000e+03,1.316000000000000000e+04,-4.240000000000000000e+03,-2.750000000000000000e+02,1.390000000000000000e+02
-5.172000000000000000e+03,3.588000000000000000e+03,1.316000000000000000e+04,-4.208000000000000000e+03,-2.990000000000000000e+02,1.570000000000000000e+02
-4.980000000000000000e+03,3.524000000000000000e+03,1.315600000000000000e+04,-4.208000000000000000e+03,-2.720000000000000000e+02,1.760000000000000000e+02
-5.140000000000000000e+03,3.568000000000000000e+03,1.316400000000000000e+04,-4.208000000000000000e+03,-2.750000000000000000e+02,1.490000000000000000e+02
-5.004000000000000000e+03,3.556000000000000000e+03,1.324800000000000000e+04,-4.192000000000000000e+03,-2.810000000000000000e+02,1.640000000000000000e+02
-5.092000000000000000e+03,3.500000000000000000e+03,1.325600000000000000e+04,-4.192000000000000000e+03,-2.880000000000000000e+02,1.530000000000000000e+02
-5.044000000000000000e+03,3.376000000000000000e+03,1.303600000000000000e+04,-4.160000000000000000e+03,-3.010000000000000000e+02,1.520000000000000000e+02
-5.056000000000000000e+03,3.524000000000000000e+03,1.304800000000000000e+04,-4.192000000000000000e+03,-2.750000000000000000e+02,1.790000000000000000e+02
-5.088000000000000000e+03,3.580000000000000000e+03,1.300400000000000000e+04,-4.192000000000000000e+03,-2.770000000000000000e+02,1.550000000000000000e+02
-5.040000000000000000e+03,3.616000000000000000e+03,1.312800000000000000e+04,-4.192000000000000000e+03,-2.710000000000000000e+02,1.540000000000000000e+02
-4.980000000000000000e+03,3.488000000000000000e+03,1.304800000000000000e+04,-4.176000000000000000e+03,-2.740000000000000000e+02,1.410000000000000000e+02
-5.128000000000000000e+03,3.496000000000000000e+03,1.303600000000000000e+04,-4.208000000000000000e+03,-2.780000000000000000e+02,1.660000000000000000e+02
-5.072000000000000000e+03,3.476000000000000000e+03,1.312000000000000000e+04,-4.176000000000000000e+03,-2.610000000000000000e+02,1.840000000000000000e+02
-5.208000000000000000e+03,3.580000000000000000e+03,1.331600000000000000e+04,-4.208000000000000000e+03,-2.940000000000000000e+02,1.460000000000000000e+02
-5.104000000000000000e+03,3.472000000000000000e+03,1.324000000000000000e+04,-4.192000000000000000e+03,-2.680000000000000000e+02,1.970000000000000000e+02
