-4.716000000000000000e+03,2.756000000000000000e+03,1.332400000000000000e+04,-3.856000000000000000e+03,-5.750000000000000000e+02,2.470000000000000000e+02
-4.604000000000000000e+03,2.560000000000000000e+03,1.296400000000000000e+04,-3.840000000000000000e+03,-5.600000000000000000e+01,4.080000000000000000e+02
-4.872000000000000000e+03,3.016000000000000000e+03,1.343600000000000000e+04,-3.840000000000000000e+03,-3.610000000000000000e+02,8.500000000000000000e+01
-4.880000000000000000e+03,2.888000000000000000e+03,1.352400000000000000e+04,-3.840000000000000000e+03,-1.400000000000000000e+01,3.150000000000000000e+02
-4.960000000000000000e+03,2.872000000000000000e+03,1.382800000000000000e+04,-3.840000000000000000e+03,-7.350000000000000000e+02,1.200000000000000000e+01
-4.808000000000000000e+03,2.740000000000000000e+03,1.350000000000000000e+04,-3.824000000000000000e+03,-1.400000000000000000e+02,2.060000000000000000e+02
-4.792000000000000000e+03,2.496000000000000000e+03,1.299200000000000000e+04,-3.872000000000000000e+03,-2.470000000000000000e+02,7.600000000000000000e+01
-5.088000000000000000e+03,2.636000000000000000e+03,1.328400000000000000e+04,-3.824000000000000000e+03,-1.630000000000000000e+02,3.530000000000000000e+02
-5.008000000000000000e+03,2.604000000000000000e+03,1.330000000000000000e+04,-3.856000000000000000e+03,-4.580000000000000000e+02,6.800000000000000000e+01
-4.764000000000000000e+03,2.940000000000000000e+03,1.342800000000000000e+04,-3.856000000000000000e+03,-2.090000000000000000e+02,2.080000000000000000e+02
-4.732000000000000000e+03,2.708000000000000000e+03,1.289600000000000000e+04,-3.856000000000000000e+03,-4.720000000000000000e+02,1.620000000000000000e+02
-4.816000000000000000e+03,2.792000000000000000e+03,1.309200000000000000e+04,-3.856000000000000000e+03,-1.890000000000000000e+02,3.210000000000000000e+02
-4.784000000000000000e+03,2.900000000000000000e+03,1.335600000000000000e+04,-3.840000000000000000e+03,-5.390000000000000000e+02,1.840000000000000000e+02
-4.864000000000000000e+03,2.864000000000000000e+03,1.342400000000000000e+04,-3.872000000000000000e+03,-3.640000000000000000e+02,3.260000000000000000e+02
-4.680000000000000000e+03,2.772000000000000000e+03,1.316800000000000000e+04,-3.840000000000000000e+03,-1.750000000000000000e+02,2.480000000000000000e+02
-4.760000000000000000e+03,2.964000000000000000e+03,1.348800000000000000e+04,-3.840000000000000000e+03,-3.590000000000000000e+02,2.060000000000000000e+02
-4.668000000000000000e+03,2.808000000000000000e+03,1.329200000000000000e+04,-3.840000000000000000e+03,-9.200000000000000000e+01,2.320000000000000000e+02
-4.596000000000000000e+03,2.992000000000000000e+03,1.358400000000000000e+04,-3.872000000000000000e+03,-4.030000000000000000e+02,3.400000000000000000e+01
-4.996000000000000000e+03,2.888000000000000000e+03,1.344800000000000000e+04,-3.840000000000000000e+03,-1.580000000000000000e+02,3.200000000000000000e+02
-5.004000000000000000e+03,2.416000000000000000e+03,1.306000000000000000e+04,-3.840000000000000000e+03,-3.910000000000000000e+02,1.670000000000000000e+02
-4.804000000000000000e+03,2.876000000000000000e+03,1.356000000000000000e+04,-3.872000000000000000e+03,-2.640000000000000000e+02,2.150000000000000000e+02
-4.488000000000000000e+03,2.740000000000000000e+03,1.280400000000000000e+04,-3.840000000000000000e+03,-2.210000000000000000e+02,3.050000000000000000e+02
-4.944000000000000000e+03,3.212000000000000000e+03,1.348000000000000000e+04,-3.840000000000000000e+03,-3.660000000000000000e+02,1.400000000000000000e+02
-4.656000000000000000e+03,2.764000000000000000e+03,1.313200000000000000e+04,-3.856000000000000000e+03,-1.580000000000000000e+02,2.970000000000000000e+02
-5.144000000000000000e+03,2.780000000000000000e+03,1.372000000000000000e+04,-3.856000000000000000e+03,-4.710000000000000000e+02,2.480000000000000000e+02
-4.880000000000000000e+03,2.584000000000000000e+03,1.312800000000000000e+04,-3.824000000000000000e+03,-4.100000000000000000e+02,4.260000000000000000e+02
-4.920000000000000000e+03,2.576000000000000000e+03,1.326400000000000000e+04,-3.856000000000000000e+03,-2.380000000000000000e+02,1.900000000000000000e+01
-4.840000000000000000e+03,2.788000000000000000e+03,1.341200000000000000e+04,-3.824000000000000000e+03,-4.100000000000000000e+02,2.100000000000000000e+02
-4.744000000000000000e+03,2.812000000000000000e+03,1.310400000000000000e+04,-3.856000000000000000e+03,-1.920000000000000000e+02,1.900000000000000000e+01
-4.936000000000000000e+03,2.768000000000000000e+03,1.342400000000000000e+04,-3.840000000000000000e+03,-8.700000000000000000e+01,7.700000000000000000e+01
-4.988000000000000000e+03,2.760000000000000000e+03,1.316000000000000000e+04,-3.840000000000000000e+03,-1.720000000000000000e+02,9.800000000000000000e+01
-5.088000000000000000e+03,2.760000000000000000e+03,1.373600000000000000e+04,-3.856000000000000000e+03,-6.100000000000000000e+01,2.240000000000000000e+02
-4.892000000000000000e+03,2.724000000000000000e+03,1.324400000000000000e+04,-3.840000000000000000e+03,-1.390000000000000000e+02,-1.400000000000000000e+01
-4.800000000000000000e+03,2.764000000000000000e+03,1.349200000000000000e+04,-3.856000000000000000e+03,-8.600000000000000000e+01,2.340000000000000000e+02
-4.864000000000000000e+03,2.780000000000000000e+03,1.312800000000000000e+04,-3.856000000000000000e+03,-2.250000000000000000e+02,1.960000000000000000e+02
-4.964000000000000000e+03,2.792000000000000000e+03,1.323200000000000000e+04,-3.856000000000000000e+03,-2.940000000000000000e+02,3.320000000000000000e+02
-5.100000000000000000e+03,2.772000000000000000e+03,1.334400000000000000e+04,-3.824000000000000000e+03,-1.970000000000000000e+02,5.300000000000000000e+01
-4.920000000000000000e+03,2.584000000000000000e+03,1.297600000000000000e+04,-3.856000000000000000e+03,-2.680000000000000000e+02,2.870000000000000000e+02
-4.920000000000000000e+03,2.920000000000000000e+03,1.332400000000000000e+04,-3.856000000000000000e+03,2.370000000000000000e+02,-1.270000000000000000e+02
-4.536000000000000000e+03,2.912000000000000000e+03,1.282800000000000000e+04,-3.856000000000000000e+03,-2.200000000000000000e+01,-7.800000000000000000e+01
-5.028000000000000000e+03,3.044000000000000000e+03,1.350400000000000000e+04,-3.856000000000000000e+03,-2.180000000000000000e+02,3.170000000000000000e+02
-4.948000000000000000e+03,2.752000000000000000e+03,1.338000000000000000e+04,-3.824000000000000000e+03,-5.380000000000000000e+02,2.530000000000000000e+02
-5.104000000000000000e+03,3.040000000000000000e+03,1.375200000000000000e+04,-3.856000000000000000e+03,-3.670000000000000000e+02,3.800000000000000000e+01
-4.584000000000000000e+03,2.956000000000000000e+03,1.348400000000000000e+04,-3.856000000000000000e+03,-4.950000000000000000e+02,3.900000000000000000e+02
-4.724000000000000000e+03,3.016000000000000000e+03,1.358000000000000000e+04,-3.856000000000000000e+03,-5.510000000000000000e+02,-4.600000000000000000e+01
-4.872000000000000000e+03,3.084000000000000000e+03,1.330000000000000000e+04,-3.840000000000000000e+03,-6.110000000000000000e+02,4.450000000000000000e+02
-4.812000000000000000e+03,2.636000000000000000e+03,1.295600000000000000e+04,-3.808000000000000000e+03,-2.970000000000000000e+02,1.740000000000000000e+02
-5.024000000000000000e+03,3.016000000000000000e+03,1.360400000000000000e+04,-3.840000000000000000e+03,-2.400000000000000000e+01,4.800000000000000000e+01
-4.648000000000000000e+03,2.908000000000000000e+03,1.324000000000000000e+04,-3.824000000000000000e+03,-5.800000000000000000e+01,2.270000000000000000e+02
-5.036000000000000000e+03,3.092000000000000000e+03,1.382000000000000000e+04,-3.824000000000000000e+03,-6.070000000000000000e+02,1.140000000000000000e+02
-4.792000000000000000e+03,2.868000000000000000e+03,1.301200000000000000e+04,-3.856000000000000000e+03,1.460000000000000000e+02,2.810000000000000000e+02
-5.084000000000000000e+03,3.008000000000000000e+03,1.338800000000000000e+04,-3.824000000000000000e+03,-4.250000000000000000e+02,-4.700000000000000000e+01
-5.044000000000000000e+03,2.892000000000000000e+03,1.264000000000000000e+04,-3.856000000000000000e+03,-2.040000000000000000e+02,1.500000000000000000e+02
-4.992000000000000000e+03,3.108000000000000000e+03,1.338800000000000000e+04,-3.840000000000000000e+03,-3.760000000000000000e+02,1.580000000000000000e+02
-4.720000000000000000e+03,2.744000000000000000e+03,1.340000000000000000e+04,-3.840000000000000000e+03,-4.100000000000000000e+02,9.700000000000000000e+01
-5.016000000000000000e+03,2.952000000000000000e+03,1.355600000000000000e+04,-3.856000000000000000e+03,-1.920000000000000000e+02,1.360000000000000000e+02
-4.808000000000000000e+03,2.900000000000000000e+03,1.363600000000000000e+04,-3.840000000000000000e+03,-5.660000000000000000e+02,2.190000000000000000e+02
